KLEIN_KEVIN,	66,	1316:07,	4,	17,	9,	91,	121,	180,	10.3,	43.6,	1.78,	2.87,	7.80,	91.09,	3.00,	2.41,	55.5,	2.63,	2.53,	23.4,	42.9,	33.7,	-1;
KLESLA_ROSTISLAV,	65,	1258:11,	3,	10,	5,	87,	122,	174,	5.7,	18.9,	2.53,	2.38,	9.53,	93.32,	2.48,	2.28,	52.2,	2.72,	2.46,	23.1,	42.6,	34.3,	-1;
KOMISAREK_MIKE,	45,	749:32,	1,	4,	2,	34,	51,	85,	4.2,	16.7,	1.92,	3.84,	8.96,	87.23,	2.70,	2.84,	48.7,	2.67,	2.57,	22.7,	39.9,	37.3,	-1;
KRONWALL_NIKLAS,	82,	1874:57,	15,	21,	5,	141,	190,	281,	17.2,	24.1,	2.78,	2.88,	9.41,	89.35,	3.09,	2.11,	59.4,	2.65,	2.48,	35.2,	34.6,	30.2,	-1;
KUBA_FILIP,	73,	1723:48,	6,	26,	8,	78,	115,	193,	5.9,	25.7,	3.52,	2.71,	11.79,	92.01,	3.16,	2.79,	53.0,	2.76,	2.59,	32.3,	34.3,	33.5,	-1;
KUBINA_PAVEL,	69,	1329:43,	3,	12,	6,	75,	106,	158,	5.0,	20.0,	2.71,	3.20,	9.92,	89.77,	2.88,	3.07,	48.4,	2.64,	2.57,	26.1,	37.0,	36.9,	-1;
KULDA_ARTURS,	9,	97:50,	0,	0,	0,	8,	11,	14,	0.0,	0.0,	3.07,	1.23,	10.42,	95.45,	2.46,	2.60,	48.6,	2.58,	2.59,	35.5,	23.7,	40.9,	-1;
KULIKOV_DMITRY,	58,	1267:38,	4,	24,	13,	104,	165,	243,	6.5,	38.7,	2.94,	2.56,	10.10,	91.16,	2.24,	2.63,	46.1,	2.73,	2.63,	34.8,	30.7,	34.6,	-1;
LAAKSO_TEEMU,	9,	104:18,	0,	0,	0,	4,	5,	11,	0.0,	0.0,	1.15,	2.30,	5.41,	94.20,	2.26,	2.35,	49.1,	2.30,	2.46,	30.7,	40.0,	29.3,	-1;
LARSEN_PHILIP,	55,	987:33,	3,	8,	3,	69,	101,	165,	6.5,	17.4,	2.79,	2.19,	9.70,	92.17,	2.43,	2.58,	48.4,	2.47,	2.46,	36.3,	31.0,	32.7,	-1;
LARSSON_ADAM,	65,	1340:16,	2,	16,	8,	68,	93,	153,	3.6,	28.6,	2.51,	2.42,	9.09,	90.66,	2.56,	2.43,	51.2,	2.63,	2.61,	35.8,	27.2,	37.0,	-1;
LEBDA_BRETT,	30,	494:18,	1,	3,	1,	36,	51,	70,	4.5,	13.6,	2.67,	3.40,	9.91,	89.55,	2.30,	2.86,	44.5,	2.55,	2.42,	28.2,	35.7,	36.1,	-1;
LEDDY_NICK,	82,	1810:46,	3,	34,	14,	94,	129,	201,	3.8,	42.5,	2.65,	2.98,	8.77,	88.94,	3.00,	2.52,	54.3,	2.58,	2.46,	35.7,	27.0,	37.3,	-1;
LEE_BRIAN,	55,	854:24,	1,	15,	6,	32,	63,	87,	3.4,	51.7,	2.04,	3.09,	8.87,	90.68,	2.93,	2.97,	49.7,	2.61,	2.61,	28.1,	30.2,	41.7,	-1;
LEOPOLD_JORDAN,	79,	1767:17,	10,	14,	7,	110,	143,	222,	13.3,	18.7,	2.55,	2.78,	8.97,	91.42,	2.56,	2.48,	50.7,	2.70,	2.62,	32.4,	31.8,	35.7,	-1;
LEPISTO_SAMI,	26,	274:42,	1,	2,	0,	19,	25,	39,	7.7,	15.4,	2.84,	1.97,	9.22,	93.88,	2.75,	2.68,	50.7,	2.36,	2.47,	39.1,	23.3,	37.6,	-1;
LETANG_KRIS,	51,	1266:00,	10,	32,	16,	142,	186,	264,	9.9,	31.7,	4.79,	2.42,	12.72,	90.93,	2.99,	2.67,	52.8,	2.66,	2.55,	40.4,	26.5,	33.1,	-1;
LIDSTROM_NICKLAS,	70,	1663:57,	11,	23,	10,	148,	217,	311,	11.1,	23.2,	3.57,	2.16,	9.54,	91.56,	2.69,	2.46,	52.2,	2.70,	2.48,	42.1,	25.1,	32.7,	-1;
LILES_JOHN-MICHAEL,	66,	1409:02,	7,	20,	10,	106,	152,	238,	10.4,	29.9,	2.85,	2.77,	9.49,	89.34,	2.82,	3.17,	47.0,	2.61,	2.57,	41.0,	25.6,	33.4,	-1;
LILJA_ANDREAS,	46,	629:37,	0,	6,	3,	35,	44,	55,	0.0,	26.1,	2.19,	1.62,	7.52,	94.86,	3.26,	2.73,	54.4,	2.50,	2.57,	29.1,	34.1,	36.8,	-1;
LOVEJOY_BEN,	34,	450:30,	1,	4,	2,	48,	66,	100,	6.2,	25.0,	2.13,	1.60,	6.27,	94.17,	3.22,	2.64,	55.0,	2.53,	2.60,	37.1,	28.2,	34.7,	-1;
LUNDIN_MIKE,	17,	343:31,	0,	2,	0,	9,	19,	26,	0.0,	20.0,	1.75,	3.32,	7.81,	90.10,	1.96,	2.45,	44.4,	2.67,	2.58,	21.8,	46.7,	31.5,	-1;
LYDMAN_TONI,	74,	1398:41,	0,	13,	3,	46,	74,	126,	0.0,	27.1,	2.06,	3.30,	9.13,	89.91,	2.53,	2.36,	51.8,	2.64,	2.46,	21.6,	42.7,	35.7,	-1;
MACDONALD_ANDREW,	75,	1753:04,	5,	14,	2,	71,	112,	202,	7.9,	22.2,	2.16,	2.67,	8.25,	90.97,	2.84,	3.21,	46.9,	2.80,	2.56,	28.9,	35.8,	35.3,	-1;
MARKOV_ANDREI,	13,	234:06,	0,	3,	2,	17,	22,	38,	0.0,	30.0,	2.56,	2.56,	7.75,	91.74,	2.57,	2.45,	51.2,	2.64,	2.67,	49.6,	25.0,	25.4,	-1;
MARSHALL_KEVIN,	10,	87:36,	0,	0,	0,	6,	7,	11,	0.0,	0.0,	3.42,	4.79,	10.87,	86.27,	3.15,	2.57,	55.1,	2.54,	2.56,	42.6,	27.9,	29.5,	-1;
MARTIN_PAUL,	73,	1678:51,	2,	25,	12,	93,	127,	200,	2.4,	30.5,	2.93,	2.90,	8.83,	89.26,	3.60,	2.44,	59.6,	2.70,	2.57,	31.9,	32.2,	35.9,	-1;
MARTINEK_RADEK,	7,	136:04,	1,	0,	0,	10,	13,	18,	20.0,	0.0,	2.21,	5.29,	10.64,	83.78,	2.35,	3.00,	43.9,	2.65,	2.42,	18.8,	47.4,	33.8,	-1;
MARTINEZ_ALEC,	51,	750:43,	6,	6,	5,	78,	107,	166,	18.8,	18.8,	2.56,	1.68,	7.29,	91.06,	1.98,	2.06,	49.0,	2.37,	2.51,	40.3,	25.9,	33.9,	-1;
MCBAIN_JAMIE,	76,	1503:46,	8,	19,	11,	127,	184,	292,	10.8,	25.7,	2.95,	2.63,	8.77,	91.72,	2.55,	2.79,	47.7,	2.59,	2.61,	38.6,	27.3,	34.0,	-1;
MCDONAGH_RYAN,	82,	2028:37,	7,	25,	15,	123,	179,	239,	8.4,	30.1,	2.46,	2.13,	9.00,	92.70,	2.87,	2.31,	55.4,	2.95,	2.64,	23.6,	41.7,	34.7,	-1;
MCNABB_BRAYDEN,	25,	445:58,	1,	7,	2,	23,	33,	52,	6.2,	43.8,	2.15,	2.29,	8.16,	92.73,	2.56,	2.66,	49.1,	2.65,	2.69,	28.9,	33.2,	37.8,	-1;
MCQUAID_ADAM,	72,	1076:34,	2,	8,	2,	63,	89,	157,	4.3,	17.4,	2.56,	2.01,	10.34,	93.39,	3.07,	2.47,	55.4,	2.54,	2.58,	29.3,	32.4,	38.4,	-1;
MESZAROS_ANDREJ,	62,	1281:12,	7,	18,	11,	114,	156,	239,	11.1,	28.6,	2.95,	3.04,	9.26,	89.88,	3.17,	2.43,	56.6,	2.61,	2.57,	32.0,	30.7,	37.3,	-1;
METHOT_MARC,	46,	922:24,	1,	6,	3,	42,	59,	89,	4.8,	28.6,	1.37,	3.12,	5.87,	90.98,	2.56,	2.99,	46.1,	2.66,	2.47,	25.8,	37.1,	37.2,	-1;
MICHALEK_ZBYNEK,	62,	1342:17,	2,	11,	4,	77,	117,	174,	3.7,	20.4,	2.41,	2.95,	8.67,	89.85,	3.37,	2.49,	57.5,	2.78,	2.55,	26.3,	39.0,	34.7,	-1;
MIKKELSON_BRENDAN,	41,	590:25,	1,	2,	2,	45,	63,	95,	4.3,	8.7,	2.34,	2.24,	8.85,	91.37,	2.93,	3.23,	47.6,	2.53,	2.55,	38.3,	22.9,	38.8,	-1;
MITCHELL_WILLIE,	76,	1689:26,	5,	19,	6,	104,	159,	240,	8.1,	30.6,	2.20,	1.99,	8.20,	93.36,	2.51,	2.01,	55.6,	2.69,	2.48,	29.1,	42.9,	28.0,	-1;
MONTADOR_STEVE,	52,	767:31,	5,	9,	3,	57,	80,	113,	12.2,	22.0,	3.21,	2.11,	9.56,	91.48,	2.60,	2.90,	47.3,	2.33,	2.50,	40.4,	20.4,	39.2,	-1;
MOORE_JOHN,	67,	1060:03,	2,	5,	2,	64,	92,	138,	9.1,	22.7,	1.25,	3.34,	5.15,	90.71,	2.52,	2.85,	46.9,	2.51,	2.46,	26.2,	34.8,	38.9,	-1;
MORRIS_DEREK,	59,	1120:02,	2,	9,	3,	72,	104,	159,	5.9,	26.5,	1.82,	2.89,	6.84,	92.24,	2.79,	2.08,	57.3,	2.58,	2.48,	29.5,	37.8,	32.7,	-1;
MOTTAU_MIKE,	35,	492:51,	0,	2,	1,	22,	32,	51,	0.0,	14.3,	1.70,	3.29,	6.93,	89.45,	2.37,	2.85,	45.4,	2.53,	2.59,	30.8,	34.0,	35.2,	-1;
MURRAY_DOUGLAS,	60,	1102:53,	0,	4,	3,	71,	96,	134,	0.0,	12.5,	1.74,	2.39,	6.43,	92.73,	3.04,	2.35,	56.4,	2.63,	2.44,	27.5,	37.6,	34.9,	-1;
MYERS_TYLER,	55,	1235:58,	8,	15,	10,	84,	131,	190,	14.5,	27.3,	2.67,	2.43,	9.62,	92.81,	2.55,	2.61,	49.4,	2.70,	2.61,	34.8,	32.5,	32.7,	-1;
NESS_AARON,	9,	152:24,	0,	0,	0,	6,	13,	18,	0.0,	0.0,	1.57,	1.57,	7.55,	95.12,	2.37,	2.94,	44.6,	2.56,	2.45,	31.7,	29.3,	39.0,	-1;
NIKITIN_NIKITA,	61,	1415:01,	7,	25,	11,	103,	163,	236,	10.9,	39.1,	2.71,	3.35,	8.63,	87.50,	2.42,	2.86,	45.8,	2.70,	2.44,	30.8,	38.0,	31.2,	-1;
NISKANEN_MATT,	75,	1345:25,	4,	17,	5,	118,	181,	270,	5.6,	23.9,	3.17,	2.23,	8.90,	90.97,	3.38,	2.62,	56.3,	2.57,	2.61,	40.9,	22.3,	36.7,	-1;
ODUYA_JOHNNY,	81,	1657:20,	3,	15,	8,	82,	134,	213,	6.2,	31.2,	1.74,	2.35,	6.53,	91.60,	2.91,	2.86,	50.4,	2.69,	2.53,	31.6,	31.8,	36.6,	-1;
OLSEN_DYLAN,	28,	364:46,	0,	1,	0,	16,	23,	36,	0.0,	10.0,	1.65,	2.96,	6.54,	91.09,	2.94,	2.62,	52.8,	2.47,	2.36,	34.8,	26.6,	38.6,	-1;
ORLOV_DMITRY,	60,	1012:29,	3,	16,	7,	51,	78,	112,	7.7,	41.0,	2.31,	2.13,	8.25,	92.32,	2.81,	2.70,	51.1,	2.53,	2.60,	32.6,	29.5,	37.9,	-1;
ORPIK_BROOKS,	73,	1646:20,	2,	16,	7,	44,	75,	120,	2.5,	19.8,	2.95,	2.95,	10.70,	90.29,	3.38,	2.43,	58.2,	2.79,	2.58,	25.4,	38.5,	36.1,	-1;
O_BRIEN_SHANE,	76,	1460:42,	3,	17,	12,	114,	148,	228,	4.8,	27.4,	2.55,	2.96,	8.04,	90.72,	2.48,	2.41,	50.7,	2.59,	2.48,	33.6,	30.5,	35.9,	-1;
O_BYRNE_RYAN,	74,	1395:14,	1,	6,	3,	42,	70,	110,	2.8,	16.7,	1.55,	2.54,	6.70,	91.73,	2.45,	2.64,	48.1,	2.67,	2.46,	17.1,	48.2,	34.7,	-1;
O_DONNELL_SEAN,	51,	689:06,	0,	7,	3,	30,	50,	75,	0.0,	30.4,	2.00,	3.48,	7.21,	89.28,	2.98,	2.52,	54.2,	2.38,	2.47,	32.0,	29.6,	38.4,	-1;
PARDY_ADAM,	36,	592:54,	0,	3,	0,	29,	37,	56,	0.0,	14.3,	2.12,	3.14,	7.42,	90.16,	2.47,	2.46,	50.1,	2.47,	2.51,	30.1,	31.1,	38.9,	-1;
PECKHAM_THEO,	54,	911:18,	1,	2,	1,	25,	39,	63,	3.0,	6.1,	2.17,	3.16,	10.19,	91.22,	2.54,	2.63,	49.1,	2.54,	2.46,	28.2,	39.3,	32.5,	-1;
PETRY_JEFF,	73,	1588:31,	2,	23,	15,	111,	162,	239,	3.1,	35.9,	2.42,	3.06,	9.13,	90.25,	2.57,	2.61,	49.7,	2.64,	2.47,	31.1,	35.7,	33.2,	-1;
PHANEUF_DION,	82,	2073:43,	12,	32,	14,	202,	293,	424,	12.0,	32.0,	2.89,	2.95,	9.58,	89.74,	2.65,	3.16,	45.6,	2.82,	2.58,	34.9,	32.7,	32.3,	-1;
PHILLIPS_CHRIS,	80,	1528:41,	5,	14,	6,	85,	122,	190,	8.2,	23.0,	2.39,	3.02,	8.78,	91.28,	2.98,	2.77,	51.9,	2.70,	2.58,	27.6,	37.8,	34.6,	-1;
PICARD_ALEXANDRE,	17,	222:34,	0,	4,	2,	10,	13,	19,	0.0,	30.8,	3.50,	2.16,	10.92,	90.00,	3.20,	2.43,	56.9,	2.57,	2.61,	40.5,	20.0,	39.5,	-1;
PIETRANGELO_ALEX,	81,	2001:49,	12,	39,	21,	202,	316,	460,	13.5,	43.8,	2.67,	1.89,	8.71,	92.98,	2.52,	1.76,	58.9,	2.71,	2.53,	33.0,	34.6,	32.4,	-1;
PITKANEN_JONI,	30,	669:08,	5,	12,	5,	62,	88,	115,	15.6,	37.5,	2.87,	3.59,	8.31,	88.57,	2.69,	2.62,	50.6,	2.70,	2.60,	39.9,	28.8,	31.3,	-1;
POLAK_ROMAN,	77,	1452:39,	0,	11,	3,	88,	134,	190,	0.0,	22.9,	1.98,	2.60,	7.44,	90.91,	2.54,	1.54,	62.3,	2.62,	2.54,	29.5,	33.7,	36.8,	-1;
POTTER_COREY,	62,	1237:31,	4,	17,	9,	98,	142,	216,	7.3,	30.9,	2.67,	2.81,	9.23,	89.62,	2.66,	2.62,	50.4,	2.52,	2.46,	40.6,	25.4,	34.0,	-1;
PRONGER_CHRIS,	13,	292:11,	1,	11,	3,	23,	27,	46,	5.6,	61.1,	3.70,	2.67,	10.98,	89.60,	3.22,	2.56,	55.6,	2.73,	2.54,	32.9,	36.6,	30.5,	-1;
PROSSER_NATE,	51,	981:37,	1,	11,	5,	32,	49,	79,	3.4,	37.9,	1.77,	3.00,	7.16,	90.81,	1.96,	2.49,	44.0,	2.58,	2.42,	24.8,	44.0,	31.2,	-1;
QUINCEY_KYLE,	72,	1573:54,	7,	19,	6,	168,	221,	336,	9.6,	26.0,	2.78,	2.90,	8.76,	89.65,	2.47,	2.44,	50.3,	2.59,	2.47,	36.5,	29.9,	33.7,	-1;
REESE_DYLAN,	28,	478:23,	1,	6,	2,	26,	42,	65,	4.8,	28.6,	2.63,	2.76,	9.13,	90.00,	2.41,	2.93,	45.2,	2.70,	2.64,	29.6,	32.5,	38.0,	-1;
REGEHR_ROBYN,	76,	1415:33,	1,	4,	1,	49,	68,	104,	3.3,	13.3,	1.27,	3.01,	5.87,	91.18,	2.90,	2.46,	54.1,	2.87,	2.63,	23.8,	41.2,	35.1,	-1;
ROBIDAS_STEPHANE,	75,	1706:07,	5,	18,	8,	75,	118,	197,	7.5,	26.9,	2.36,	2.71,	8.47,	91.22,	2.88,	2.39,	54.7,	2.65,	2.48,	31.2,	38.6,	30.2,	-1;
ROME_AARON,	43,	654:44,	4,	6,	3,	42,	70,	105,	19.0,	28.6,	1.92,	2.47,	6.44,	91.23,	2.88,	2.24,	56.3,	2.42,	2.52,	29.2,	36.0,	34.8,	-1;
ROZSIVAL_MICHAL,	54,	1043:45,	1,	12,	4,	49,	69,	109,	2.6,	31.6,	2.18,	2.01,	8.35,	93.65,	2.60,	2.38,	52.2,	2.61,	2.44,	24.6,	38.5,	36.9,	-1;
RUNDBLAD_DAVID,	30,	450:17,	1,	6,	3,	34,	49,	87,	5.6,	33.3,	2.40,	3.46,	6.57,	87.13,	2.91,	2.69,	51.9,	2.48,	2.62,	43.7,	20.8,	35.5,	-1;
RUSSELL_KRIS,	55,	935:43,	6,	6,	3,	56,	77,	121,	15.8,	15.8,	2.44,	1.67,	7.51,	93.01,	2.42,	2.20,	52.4,	2.53,	2.55,	40.0,	25.2,	34.8,	-1;
SALO_SAMI,	69,	1410:54,	9,	16,	8,	136,	190,	282,	12.5,	22.2,	3.06,	2.38,	9.64,	91.95,	2.98,	2.24,	57.1,	2.58,	2.53,	39.0,	30.0,	31.0,	-1;
SALVADOR_BRYCE,	82,	1657:20,	0,	9,	5,	52,	67,	115,	0.0,	15.3,	2.14,	2.14,	9.64,	92.73,	2.72,	2.59,	51.2,	2.78,	2.59,	23.5,	42.2,	34.3,	-1;
SARICH_CORY,	62,	998:44,	1,	6,	2,	36,	60,	107,	3.6,	21.4,	1.68,	1.86,	6.76,	93.25,	2.38,	2.64,	47.5,	2.48,	2.48,	29.4,	36.2,	34.4,	-1;
SAUER_MICHAEL,	19,	355:55,	1,	2,	1,	14,	21,	30,	6.2,	12.5,	2.70,	1.52,	11.27,	95.24,	2.83,	2.14,	57.0,	2.68,	2.70,	26.7,	34.9,	38.4,	-1;
SAVARD_DAVID,	31,	513:34,	2,	8,	2,	34,	44,	70,	9.5,	38.1,	2.45,	1.87,	7.61,	93.13,	2.41,	3.06,	44.0,	2.40,	2.49,	38.1,	25.5,	36.4,	-1;
SBISA_LUCA,	80,	1434:21,	5,	19,	7,	88,	136,	211,	9.8,	37.3,	2.13,	2.72,	8.63,	91.12,	2.60,	2.45,	51.5,	2.51,	2.44,	29.6,	30.5,	39.9,	-1;
SCANDELLA_MARCO,	63,	1370:02,	3,	9,	2,	77,	113,	176,	7.9,	23.7,	1.66,	2.67,	6.96,	91.67,	2.34,	2.40,	49.4,	2.67,	2.51,	28.0,	40.5,	31.5,	-1;
SCHENN_LUKE,	79,	1266:47,	2,	20,	8,	81,	126,	189,	3.6,	35.7,	2.65,	3.79,	10.45,	89.43,	2.75,	2.80,	49.5,	2.59,	2.55,	29.9,	34.3,	35.9,	-1;
SCHLEMKO_DAVID,	46,	844:18,	1,	10,	3,	58,	81,	121,	2.9,	28.6,	2.49,	2.56,	8.60,	92.00,	2.49,	2.22,	52.9,	2.67,	2.45,	26.7,	36.9,	36.4,	-1;
SCHULTZ_JEFF,	54,	824:02,	1,	5,	3,	22,	34,	59,	4.0,	20.0,	1.82,	2.77,	7.55,	91.93,	2.89,	2.63,	52.3,	2.65,	2.66,	28.8,	34.7,	36.5,	-1;
SCHULTZ_NICK,	82,	1616:04,	1,	6,	3,	51,	90,	131,	2.9,	17.1,	1.30,	2.38,	5.82,	92.88,	2.46,	2.59,	48.7,	2.62,	2.50,	25.7,	40.6,	33.7,	-1;
SCUDERI_ROB,	82,	1690:03,	1,	8,	2,	63,	92,	151,	2.2,	17.8,	1.60,	2.52,	6.04,	91.79,	2.75,	1.74,	61.3,	2.67,	2.50,	25.5,	36.6,	37.9,	-1;
SEABROOK_BRENT,	78,	1928:31,	9,	25,	8,	156,	216,	304,	8.9,	24.8,	3.14,	2.80,	9.80,	90.24,	2.85,	2.75,	50.9,	2.72,	2.43,	31.8,	34.2,	34.1,	-1;
SEIDENBERG_DENNIS,	80,	1923:08,	5,	18,	7,	174,	238,	349,	5.4,	19.4,	2.90,	2.75,	8.92,	90.83,	3.51,	2.16,	61.9,	2.66,	2.60,	34.3,	33.9,	31.8,	-1;
SEKERA_ANDREJ,	69,	1351:28,	3,	10,	4,	88,	125,	185,	5.4,	17.9,	2.49,	2.80,	8.74,	90.14,	2.54,	2.51,	50.3,	2.81,	2.60,	29.5,	36.9,	33.7,	-1;
SHATTENKIRK_KEVIN,	81,	1749:41,	9,	34,	17,	178,	244,	341,	10.6,	40.0,	2.92,	1.61,	8.76,	93.55,	2.14,	2.01,	51.6,	2.61,	2.53,	42.2,	25.6,	32.1,	-1;
SMID_LADISLAV,	78,	1630:28,	5,	10,	1,	47,	64,	92,	8.6,	17.2,	2.13,	3.02,	9.34,	90.45,	2.72,	2.65,	50.6,	2.73,	2.46,	23.2,	40.1,	36.7,	-1;
SMITH_BRENDAN,	14,	218:50,	1,	6,	4,	13,	21,	31,	10.0,	60.0,	2.74,	1.92,	8.62,	90.00,	2.76,	2.29,	54.6,	2.35,	2.40,	42.9,	24.8,	32.3,	-1;
SMITH_DEREK,	47,	748:59,	2,	9,	6,	44,	81,	107,	6.9,	31.0,	2.32,	2.00,	8.17,	92.88,	2.25,	2.61,	46.3,	2.45,	2.53,	32.7,	30.3,	37.0,	-1;
SOURAY_SHELDON,	64,	1308:25,	6,	15,	8,	179,	250,	354,	9.7,	24.2,	2.84,	2.38,	9.86,	92.92,	2.43,	2.66,	47.6,	2.68,	2.47,	30.4,	38.8,	30.9,	-1;
SPACEK_JAROSLAV,	46,	739:51,	5,	10,	7,	42,	61,	101,	13.9,	27.8,	2.92,	1.86,	8.55,	93.72,	2.54,	2.68,	48.6,	2.49,	2.61,	41.7,	25.4,	32.9,	-1;
SPURGEON_JARED,	70,	1511:59,	3,	20,	10,	92,	136,	192,	5.7,	37.7,	2.10,	1.86,	7.77,	93.63,	2.15,	2.87,	42.9,	2.63,	2.51,	33.1,	34.1,	32.7,	-1;
ST-DENIS_FREDERIC,	17,	246:51,	1,	2,	1,	11,	14,	26,	10.0,	20.0,	2.43,	2.43,	10.20,	90.91,	2.36,	2.47,	48.9,	2.61,	2.59,	32.0,	33.3,	34.7,	-1;
STAAL_MARC,	46,	914:10,	2,	3,	1,	61,	80,	110,	6.5,	9.7,	2.04,	2.69,	7.65,	90.40,	2.89,	1.99,	59.2,	2.74,	2.62,	31.0,	33.0,	36.0,	-1;
STAIOS_STEVE,	65,	1110:03,	0,	8,	5,	67,	88,	135,	0.0,	27.6,	1.57,	3.30,	6.12,	89.90,	2.64,	2.88,	47.8,	2.75,	2.56,	27.0,	39.3,	33.7,	-1;
STONE_MICHAEL,	13,	180:29,	1,	2,	2,	13,	20,	25,	10.0,	20.0,	3.32,	1.33,	10.20,	96.67,	2.47,	2.45,	50.2,	2.32,	2.40,	33.8,	29.7,	36.5,	-1;
STONER_CLAYTON,	51,	897:17,	1,	4,	1,	47,	72,	103,	3.3,	13.3,	2.01,	2.54,	8.00,	91.97,	2.00,	2.50,	44.5,	2.62,	2.53,	21.6,	44.8,	33.6,	-1;
STRACHAN_TYSON,	15,	215:12,	1,	2,	1,	14,	24,	33,	16.7,	33.3,	1.67,	1.39,	7.23,	94.68,	2.26,	2.45,	48.0,	2.40,	2.59,	33.9,	27.7,	38.4,	-1;
STRAIT_BRIAN,	9,	115:59,	0,	1,	0,	4,	12,	12,	0.0,	33.3,	1.55,	2.59,	5.08,	90.91,	3.22,	2.52,	56.1,	2.39,	2.63,	34.3,	22.2,	43.5,	-1;
STRALMAN_ANTON,	53,	906:29,	2,	16,	8,	55,	73,	110,	4.9,	39.0,	2.71,	1.92,	9.98,	92.70,	2.79,	2.14,	56.5,	2.59,	2.60,	35.3,	29.3,	35.3,	-1;
STREIT_MARK,	82,	1917:07,	7,	40,	23,	149,	198,	319,	7.4,	42.1,	2.97,	2.88,	8.53,	89.16,	2.18,	3.00,	42.1,	2.68,	2.57,	42.0,	26.1,	31.9,	-1;
STUART_BRAD,	81,	1705:26,	6,	15,	6,	96,	140,	210,	8.7,	21.7,	2.43,	2.88,	9.07,	90.52,	3.24,	2.16,	60.0,	2.67,	2.47,	27.7,	39.6,	32.6,	-1;
STUART_MARK,	80,	1376:09,	3,	11,	4,	60,	100,	169,	6.7,	24.4,	1.96,	3.84,	8.23,	89.08,	2.88,	2.50,	53.5,	2.69,	2.60,	24.8,	44.5,	30.7,	-1;
SUBBAN_P.K.,	81,	1967:10,	7,	29,	15,	205,	287,	400,	7.2,	29.9,	2.96,	2.26,	9.90,	91.56,	2.26,	2.80,	44.7,	2.87,	2.63,	33.0,	33.1,	33.9,	-1;
SULZER_ALEXANDER,	27,	481:14,	3,	6,	3,	33,	47,	79,	11.5,	23.1,	3.24,	2.12,	10.66,	93.28,	2.86,	2.43,	54.0,	2.50,	2.52,	30.5,	31.0,	38.5,	-1;
SUMMERS_CHRIS,	21,	261:29,	0,	3,	1,	10,	16,	33,	0.0,	37.5,	1.84,	3.21,	6.96,	91.25,	2.60,	2.18,	54.4,	2.41,	2.51,	29.7,	29.7,	40.6,	-1;
SUTER_RYAN,	79,	2093:55,	7,	39,	20,	134,	180,	242,	5.9,	33.1,	3.38,	2.15,	11.41,	92.48,	2.75,	2.38,	53.6,	2.72,	2.47,	34.8,	34.3,	30.9,	-1;
SUTTON_ANDY,	52,	866:48,	3,	7,	3,	41,	56,	78,	10.3,	24.1,	2.01,	2.28,	7.40,	92.68,	2.54,	2.77,	47.8,	2.51,	2.48,	28.4,	35.1,	36.5,	-1;
TALLINDER_HENRIK,	39,	830:27,	0,	6,	5,	43,	66,	95,	0.0,	25.0,	1.73,	2.60,	6.72,	91.26,	2.76,	2.51,	52.4,	2.75,	2.65,	26.5,	34.8,	38.8,	-1;
TANEV_CHRISTOPHER,	25,	418:06,	0,	2,	1,	15,	21,	40,	0.0,	11.1,	2.58,	1.87,	8.14,	93.30,	2.76,	2.31,	54.4,	2.53,	2.54,	27.0,	38.3,	34.6,	-1;
TAORMINA_MATT,	30,	495:05,	1,	6,	3,	33,	41,	63,	5.3,	31.6,	2.30,	2.06,	8.09,	91.63,	2.72,	2.47,	52.4,	2.60,	2.50,	36.4,	24.4,	39.2,	-1;
TEUBERT_COLTEN,	24,	303:24,	0,	1,	1,	13,	18,	33,	0.0,	12.5,	1.58,	2.97,	5.84,	91.71,	2.45,	2.66,	47.9,	2.21,	2.42,	29.2,	33.5,	37.3,	-1;
TIMONEN_KIMMO,	76,	1613:34,	4,	39,	18,	130,	185,	256,	4.5,	43.8,	3.31,	3.05,	9.87,	89.12,	3.17,	2.56,	55.3,	2.80,	2.58,	37.1,	33.2,	29.7,	-1;
TYUTIN_FEDOR,	66,	1593:25,	5,	21,	8,	124,	163,	246,	7.2,	30.4,	2.60,	3.39,	8.34,	87.95,	2.47,	2.97,	45.5,	2.73,	2.47,	33.3,	36.7,	30.0,	-1;
URBOM_ALEXANDER,	5,	67:59,	1,	0,	0,	3,	5,	5,	20.0,	0.0,	4.41,	3.53,	16.67,	89.47,	2.38,	2.41,	49.7,	2.49,	2.68,	32.3,	33.9,	33.9,	-1;
VANDERMEER_JIM,	25,	260:22,	1,	3,	0,	19,	26,	41,	20.0,	60.0,	1.15,	0.69,	4.00,	97.54,	2.43,	2.48,	49.5,	2.39,	2.48,	33.5,	31.2,	35.3,	-1;
VISNOVSKY_LUBOMIR,	68,	1413:36,	6,	21,	8,	112,	161,	243,	8.6,	30.0,	2.97,	1.82,	9.21,	92.57,	2.35,	2.85,	45.2,	2.53,	2.45,	41.7,	22.2,	36.1,	-1;
VLASIC_MARC-EDOUARD,	82,	1898:55,	4,	19,	9,	119,	192,	287,	5.5,	26.0,	2.31,	2.59,	7.68,	91.03,	3.19,	2.27,	58.4,	2.69,	2.49,	26.2,	37.1,	36.6,	-1;
VOLCHENKOV_ANTON,	72,	1294:29,	2,	9,	4,	63,	92,	147,	4.7,	20.9,	1.99,	2.50,	8.62,	91.15,	2.66,	2.37,	52.9,	2.74,	2.57,	22.9,	43.2,	34.0,	-1;
