EBERLE_JORDAN,	80,	1563:11,	28,	37,	23,	200,	273,	360,	31.5,	41.6,	3.42,	2.92,	10.36,	90.39,	2.16,	3.32,	39.4,	2.66,	2.51,	39.8,	21.6,	38.6,	-1;
ELIAS_PATRIK,	65,	1162:10,	18,	35,	19,	116,	145,	193,	26.1,	50.7,	3.56,	3.25,	12.90,	87.22,	2.11,	2.03,	51.0,	2.67,	2.57,	38.6,	26.8,	34.6,	-1;
ELLER_LARS,	77,	1229:01,	12,	14,	8,	137,	185,	252,	30.0,	35.0,	1.95,	2.64,	6.91,	91.06,	2.68,	2.27,	54.1,	2.63,	2.60,	30.5,	37.1,	32.4,	-1;
ELLIS_MATT,	50,	473:34,	4,	2,	2,	70,	90,	102,	44.4,	22.2,	1.14,	3.04,	5.49,	90.91,	1.60,	2.88,	35.8,	2.64,	2.55,	24.3,	43.6,	32.0,	-1;
EMMERTON_CORY,	18,	161:09,	0,	2,	1,	21,	23,	27,	0.0,	100.0,	0.74,	2.23,	2.99,	93.10,	2.03,	2.49,	45.0,	2.51,	2.47,	22.3,	38.5,	39.2,	-1;
ENNIS_TYLER,	80,	1507:43,	20,	22,	12,	209,	269,	346,	29.4,	32.4,	2.71,	2.75,	8.14,	90.86,	1.72,	2.80,	38.0,	2.65,	2.59,	41.4,	26.2,	32.4,	-1;
ERAT_MARTIN,	70,	1027:05,	3,	26,	14,	53,	90,	111,	7.7,	66.7,	2.28,	2.16,	8.25,	92.61,	2.71,	2.74,	49.7,	2.61,	2.58,	33.3,	29.1,	37.6,	-1;
ERIKSSON_LOUI,	61,	1008:14,	10,	27,	11,	115,	152,	178,	17.5,	47.4,	3.39,	1.96,	9.84,	92.55,	2.95,	2.15,	57.9,	2.61,	2.58,	40.0,	25.8,	34.3,	-1;
ETEM_EMERSON,	29,	370:46,	7,	4,	2,	43,	63,	83,	50.0,	28.6,	2.27,	2.27,	8.00,	92.67,	3.19,	2.40,	57.1,	2.55,	2.62,	36.1,	27.5,	36.4,	-1;
FAST_JESPER,	11,	124:07,	0,	0,	0,	7,	12,	16,	0.0,	0.0,	0.48,	3.38,	1.79,	87.93,	2.30,	2.39,	49.0,	2.59,	2.51,	28.4,	32.6,	38.9,	-1;
FEHR_ERIC,	73,	1076:43,	13,	18,	12,	138,	178,	235,	31.7,	43.9,	2.29,	2.62,	8.02,	91.80,	2.74,	2.70,	50.4,	2.65,	2.56,	29.7,	33.1,	37.2,	-1;
FIDDLER_VERNON,	76,	1009:36,	5,	17,	10,	108,	144,	181,	14.7,	50.0,	2.02,	3.27,	8.08,	89.78,	2.57,	2.46,	51.2,	2.70,	2.53,	23.4,	46.5,	30.1,	-1;
FILPPULA_VALTTERI,	75,	1498:30,	25,	33,	21,	131,	168,	208,	28.4,	37.5,	3.52,	2.24,	11.01,	91.29,	2.61,	2.50,	51.1,	2.66,	2.59,	40.4,	29.6,	30.0,	-1;
FISHER_MIKE,	75,	1481:42,	20,	29,	16,	177,	226,	280,	25.0,	36.2,	3.24,	2.92,	10.30,	89.68,	2.45,	2.67,	47.9,	2.79,	2.52,	36.0,	36.0,	28.0,	-1;
FLEISCHMANN_TOMAS,	80,	1369:21,	8,	19,	14,	188,	261,	360,	16.0,	38.0,	2.19,	3.24,	6.99,	88.89,	2.44,	3.03,	44.6,	2.66,	2.54,	40.5,	29.2,	30.3,	-1;
FLYNN_BRIAN,	79,	1139:06,	6,	7,	5,	102,	124,	154,	28.6,	33.3,	1.11,	2.53,	4.91,	93.18,	1.84,	2.95,	38.5,	2.74,	2.53,	25.2,	44.5,	30.3,	-1;
FOLIGNO_MARCUS,	74,	1114:11,	7,	12,	6,	79,	110,	131,	24.1,	41.4,	1.56,	2.85,	6.29,	91.14,	1.81,	2.86,	38.8,	2.74,	2.52,	29.1,	35.7,	35.2,	-1;
FOLIGNO_NICK,	70,	1124:07,	18,	21,	12,	111,	156,	189,	31.6,	36.8,	3.04,	2.40,	9.86,	91.05,	2.85,	2.58,	52.5,	2.63,	2.54,	35.9,	28.9,	35.2,	-1;
FONTAINE_JUSTIN,	66,	809:01,	13,	8,	5,	79,	112,	141,	46.4,	28.6,	2.08,	1.41,	9.03,	94.28,	2.16,	2.56,	45.8,	2.69,	2.56,	28.3,	35.9,	35.8,	-1;
FORSBERG_FILIP,	13,	148:16,	1,	4,	1,	20,	29,	38,	16.7,	66.7,	2.43,	3.64,	8.96,	87.32,	2.55,	2.85,	47.2,	2.46,	2.53,	42.6,	25.6,	31.8,	-1;
FRANZEN_JOHAN,	54,	953:21,	16,	25,	21,	149,	205,	251,	26.7,	41.7,	3.78,	1.95,	10.54,	92.33,	2.65,	2.64,	50.1,	2.67,	2.59,	41.1,	25.1,	33.8,	-1;
FRASER_COLIN,	33,	296:37,	0,	2,	2,	22,	33,	41,	0.0,	100.0,	0.41,	1.21,	1.68,	94.83,	2.14,	1.85,	53.6,	2.58,	2.54,	32.8,	27.4,	39.8,	-1;
FRASER_MATT,	14,	135:07,	2,	0,	0,	13,	17,	21,	40.0,	0.0,	2.22,	2.22,	7.14,	92.42,	3.20,	2.03,	61.3,	2.34,	2.72,	42.1,	19.8,	38.1,	-1;
FRATTIN_MATT,	44,	528:32,	2,	5,	4,	61,	88,	108,	15.4,	38.5,	1.48,	1.70,	5.24,	93.24,	2.36,	2.04,	53.6,	2.55,	2.54,	40.7,	25.5,	33.8,	-1;
FROLIK_MICHAEL,	81,	1350:18,	15,	27,	16,	189,	259,	344,	24.2,	43.5,	2.75,	2.84,	8.93,	90.63,	2.72,	2.70,	50.2,	2.74,	2.52,	31.0,	30.2,	38.8,	-1;
GABORIK_MARIAN,	41,	696:54,	11,	19,	10,	103,	142,	175,	25.6,	44.2,	3.70,	2.07,	10.14,	91.49,	2.65,	2.30,	53.4,	2.65,	2.65,	44.6,	24.6,	30.7,	-1;
GAGNER_SAM,	67,	1231:04,	10,	27,	16,	143,	201,	251,	17.5,	47.4,	2.78,	3.65,	9.15,	87.77,	2.53,	2.95,	46.1,	2.64,	2.52,	43.0,	25.6,	31.3,	-1;
GALCHENYUK_ALEX,	65,	935:41,	13,	18,	13,	110,	146,	193,	31.0,	42.9,	2.69,	2.69,	8.35,	90.89,	2.48,	2.29,	51.9,	2.60,	2.61,	38.2,	27.3,	34.5,	-1;
GALIARDI_TJ.,	62,	905:51,	4,	13,	9,	100,	148,	181,	14.3,	46.4,	1.85,	3.11,	7.20,	88.99,	2.45,	2.84,	46.4,	2.63,	2.49,	30.7,	34.3,	35.0,	-1;
GALLAGHER_BRENDAN,	81,	1293:07,	19,	22,	9,	211,	287,	384,	25.0,	28.9,	3.53,	2.13,	10.00,	91.92,	2.42,	2.44,	49.8,	2.62,	2.59,	39.2,	26.6,	34.2,	-1;
GARBUTT_RYAN,	75,	979:50,	17,	15,	9,	165,	233,	291,	41.5,	36.6,	2.51,	2.45,	8.82,	91.67,	2.29,	2.98,	43.5,	2.76,	2.50,	26.1,	37.0,	36.9,	-1;
GAUSTAD_PAUL,	75,	1035:30,	10,	11,	7,	74,	90,	110,	33.3,	36.7,	1.74,	3.36,	8.29,	89.95,	2.32,	2.69,	46.3,	2.67,	2.50,	16.7,	57.0,	26.3,	-1;
GAZDIC_LUKE,	67,	388:40,	2,	2,	1,	30,	39,	51,	28.6,	28.6,	1.08,	2.16,	5.47,	93.91,	2.10,	3.15,	40.0,	2.39,	2.52,	28.4,	25.4,	46.2,	-1;
GERBE_NATHAN,	81,	1328:30,	16,	15,	7,	221,	298,	368,	37.2,	34.9,	1.94,	2.17,	5.91,	92.74,	2.57,	2.98,	46.3,	2.73,	2.56,	33.1,	31.1,	35.9,	-1;
GETZLAF_RYAN,	77,	1638:58,	31,	56,	35,	204,	287,	373,	28.4,	51.4,	3.99,	2.34,	12.12,	90.83,	2.81,	2.44,	53.6,	2.69,	2.56,	35.8,	35.3,	28.8,	-1;
GIBBONS_BRIAN,	41,	489:44,	5,	12,	7,	28,	37,	52,	20.8,	50.0,	2.94,	2.21,	10.67,	91.63,	2.72,	2.50,	52.1,	2.65,	2.49,	31.6,	26.3,	42.1,	-1;
GIONTA_BRIAN,	81,	1445:31,	17,	22,	16,	183,	264,	335,	31.5,	40.7,	2.24,	2.08,	8.39,	93.46,	2.41,	2.60,	48.1,	2.77,	2.60,	26.2,	38.5,	35.3,	-1;
GIONTA_STEPHEN,	66,	822:26,	4,	7,	4,	89,	114,	137,	28.6,	50.0,	1.02,	2.41,	4.70,	90.41,	2.25,	2.34,	49.0,	2.64,	2.56,	19.1,	40.1,	40.8,	-1;
GIRGENSONS_ZEMGUS,	70,	1072:07,	8,	14,	10,	114,	159,	190,	22.2,	38.9,	2.02,	2.97,	7.79,	91.27,	1.79,	2.70,	39.8,	2.72,	2.53,	28.2,	35.8,	36.0,	-1;
GIROUX_CLAUDE,	82,	1675:38,	28,	58,	26,	223,	311,	436,	23.7,	49.2,	4.22,	2.69,	11.06,	89.95,	2.22,	2.39,	48.1,	2.65,	2.58,	45.3,	27.9,	26.8,	-1;
GLASS_TANNER,	67,	789:41,	4,	9,	5,	56,	72,	94,	26.7,	60.0,	1.14,	2.20,	6.10,	93.14,	2.47,	2.74,	47.4,	2.63,	2.56,	20.3,	37.4,	42.3,	-1;
GLENCROSS_CURTIS,	38,	669:26,	12,	12,	5,	77,	112,	148,	37.5,	37.5,	2.87,	3.23,	10.16,	89.19,	2.40,	2.72,	46.9,	2.63,	2.52,	37.3,	29.0,	33.7,	-1;
GLENDENING_LUKE,	56,	779:11,	1,	6,	6,	54,	69,	85,	7.1,	42.9,	1.08,	2.93,	5.02,	91.46,	2.46,	2.72,	47.5,	2.73,	2.52,	24.0,	43.1,	33.0,	-1;
GOC_MARCEL,	74,	1207:34,	11,	14,	4,	117,	170,	225,	27.5,	35.0,	1.99,	3.38,	7.98,	89.67,	2.16,	2.80,	43.6,	2.76,	2.53,	24.3,	46.8,	28.8,	-1;
GOMEZ_SCOTT,	46,	604:04,	2,	10,	4,	56,	71,	88,	11.1,	55.6,	1.79,	2.68,	6.00,	90.43,	2.36,	3.06,	43.6,	2.56,	2.50,	34.6,	30.5,	34.9,	-1;
GORDON_BOYD,	74,	1091:51,	8,	13,	7,	81,	111,	142,	29.6,	48.1,	1.48,	3.63,	7.24,	89.07,	2.22,	2.95,	42.9,	2.74,	2.51,	15.2,	62.8,	22.0,	-1;
GRABNER_MICHAEL,	64,	908:22,	12,	14,	10,	136,	174,	213,	35.3,	41.2,	2.25,	3.83,	7.96,	87.25,	2.60,	2.93,	47.0,	2.77,	2.51,	26.0,	40.5,	33.4,	-1;
GRABOVSKI_MIKHAIL,	58,	913:37,	12,	22,	16,	80,	98,	132,	23.1,	42.3,	3.42,	2.23,	10.61,	92.49,	2.59,	2.82,	48.0,	2.59,	2.59,	39.3,	28.6,	32.2,	-1;
GRANLUND_MARKUS,	7,	84:35,	2,	1,	1,	9,	11,	12,	50.0,	25.0,	2.84,	1.42,	13.79,	93.10,	2.48,	2.68,	48.1,	2.40,	2.68,	27.5,	26.1,	46.4,	-1;
GRANLUND_MIKAEL,	63,	1091:22,	8,	33,	16,	104,	133,	169,	14.5,	60.0,	3.02,	2.31,	10.42,	90.62,	2.45,	2.27,	51.9,	2.61,	2.59,	38.1,	28.4,	33.5,	-1;
GRANT_DEREK,	20,	191:14,	0,	2,	2,	31,	42,	51,	0.0,	40.0,	1.57,	5.96,	5.32,	82.73,	2.41,	2.86,	45.7,	2.61,	2.59,	21.9,	38.8,	39.3,	-1;
GREENING_COLIN,	76,	1043:52,	6,	11,	7,	108,	148,	183,	18.8,	34.4,	1.84,	2.99,	6.19,	90.70,	2.69,	3.03,	47.0,	2.67,	2.50,	29.9,	31.5,	38.6,	-1;
GRIGORENKO_MIKHAIL,	18,	205:44,	2,	1,	1,	20,	26,	34,	33.3,	16.7,	1.75,	2.33,	7.41,	92.66,	1.75,	2.83,	38.2,	2.58,	2.47,	30.5,	34.7,	34.7,	-1;
HAGELIN_CARL,	72,	1118:09,	17,	16,	7,	144,	189,	249,	38.6,	36.4,	2.36,	2.36,	7.73,	92.10,	2.66,	2.26,	54.1,	2.72,	2.59,	34.8,	31.7,	33.5,	-1;
HALISCHUK_MATT,	46,	521:26,	5,	5,	4,	56,	80,	95,	33.3,	33.3,	1.73,	2.76,	7.28,	91.49,	2.59,	2.65,	49.4,	2.68,	2.45,	31.0,	31.2,	37.8,	-1;
HALL_ADAM,	80,	787:02,	4,	5,	3,	60,	79,	102,	25.0,	31.2,	1.22,	3.89,	6.78,	88.74,	2.49,	2.68,	48.2,	2.55,	2.55,	13.2,	59.9,	26.9,	-1;
HALL_TAYLOR,	75,	1500:09,	27,	53,	25,	250,	327,	427,	27.8,	54.6,	3.88,	3.24,	11.77,	89.14,	2.00,	3.11,	39.1,	2.68,	2.50,	42.1,	21.0,	37.0,	-1;
HALMO_MIKE,	20,	189:50,	1,	0,	0,	25,	30,	43,	100.0,	0.0,	0.32,	0.95,	1.05,	96.39,	1.97,	2.99,	39.8,	2.27,	2.64,	36.8,	24.0,	39.2,	-1;
HALPERN_JEFF,	69,	709:45,	5,	7,	3,	45,	57,	74,	29.4,	41.2,	1.44,	3.80,	6.37,	88.16,	2.43,	2.37,	50.6,	2.59,	2.52,	19.7,	50.0,	30.3,	-1;
HAMILTON_FREDDIE,	11,	113:33,	0,	0,	0,	13,	20,	26,	0.0,	0.0,	0.53,	3.17,	2.17,	89.83,	2.68,	2.25,	54.4,	2.61,	2.58,	42.0,	23.0,	35.0,	-1;
HANDZUS_MICHAL,	59,	805:41,	4,	12,	5,	50,	60,	76,	17.4,	52.2,	1.71,	2.61,	6.50,	91.55,	3.41,	2.49,	57.8,	2.73,	2.49,	30.8,	38.6,	30.6,	-1;
HANOWSKI_BEN,	11,	79:43,	0,	2,	0,	10,	10,	13,	0.0,	66.7,	2.26,	3.76,	7.89,	87.18,	2.38,	2.92,	44.9,	2.40,	2.53,	45.3,	20.3,	34.4,	-1;
HANSEN_JANNIK,	71,	1112:05,	11,	9,	5,	114,	159,	211,	32.4,	26.5,	1.83,	2.48,	6.31,	90.87,	2.42,	2.60,	48.2,	2.70,	2.54,	32.5,	34.1,	33.4,	-1;
HANZAL_MARTIN,	65,	1214:12,	15,	25,	17,	169,	231,	268,	25.4,	42.4,	2.92,	2.82,	8.60,	90.47,	2.50,	2.53,	49.7,	2.64,	2.58,	36.2,	27.6,	36.2,	-1;
HARTNELL_SCOTT,	78,	1316:43,	20,	32,	19,	207,	296,	354,	21.1,	33.7,	4.33,	2.00,	10.56,	92.09,	2.83,	2.94,	49.1,	2.60,	2.59,	50.7,	21.1,	28.2,	-1;
HAULA_ERIK,	46,	466:42,	6,	9,	3,	56,	75,	90,	30.0,	45.0,	2.57,	1.29,	10.93,	95.35,	2.17,	2.43,	47.2,	2.61,	2.45,	29.3,	41.1,	29.6,	-1;
HAVLAT_MARTY,	48,	706:45,	12,	10,	8,	72,	109,	138,	34.3,	28.6,	2.97,	1.36,	8.79,	94.98,	2.72,	2.38,	53.2,	2.54,	2.56,	38.6,	23.8,	37.6,	-1;
HAYES_ERIAH,	15,	117:31,	1,	0,	0,	17,	27,	28,	50.0,	0.0,	1.02,	2.04,	3.57,	91.30,	2.29,	2.45,	48.4,	2.41,	2.54,	31.8,	25.2,	43.0,	-1;
HAYES_JIMMY,	55,	603:02,	11,	7,	5,	72,	107,	127,	36.7,	23.3,	2.98,	2.79,	9.87,	90.57,	2.12,	2.99,	41.5,	2.47,	2.54,	38.4,	30.4,	31.2,	-1;
HEATLEY_DANY,	76,	1126:13,	12,	16,	12,	110,	156,	202,	26.7,	35.6,	2.40,	2.40,	8.86,	90.59,	2.45,	2.28,	51.8,	2.55,	2.56,	42.3,	24.5,	33.2,	-1;
HELM_DARREN,	42,	637:11,	12,	8,	4,	83,	113,	151,	38.7,	25.8,	2.92,	3.01,	10.99,	89.97,	2.41,	2.51,	49.0,	2.60,	2.60,	28.7,	34.7,	36.6,	-1;
HEMSKY_ALES,	75,	1196:53,	13,	30,	15,	137,	177,	234,	21.3,	49.2,	3.06,	3.11,	9.38,	89.05,	2.48,	3.33,	42.7,	2.63,	2.56,	36.8,	29.0,	34.2,	-1;
HENDRICKS_MATT,	77,	980:50,	5,	2,	1,	102,	132,	160,	41.7,	16.7,	0.73,	2.57,	3.73,	92.24,	2.32,	3.11,	42.7,	2.63,	2.49,	14.5,	55.9,	29.6,	-1;
HENRIQUE_ADAM,	77,	1390:11,	25,	18,	9,	136,	180,	222,	38.5,	27.7,	2.81,	2.46,	10.67,	90.32,	2.32,	2.33,	49.9,	2.68,	2.58,	32.8,	32.5,	34.7,	-1;
HERTL_TOMAS,	37,	567:09,	15,	10,	5,	98,	133,	166,	42.9,	28.6,	3.70,	2.01,	9.78,	91.74,	3.05,	2.27,	57.3,	2.57,	2.57,	35.8,	28.4,	35.8,	-1;
HIGGINS_CHRIS,	78,	1495:38,	17,	22,	16,	216,	282,	347,	30.9,	40.0,	2.21,	3.13,	7.02,	89.27,	2.41,	2.35,	50.7,	2.75,	2.55,	29.3,	39.6,	31.0,	-1;
HODGSON_CODY,	72,	1306:17,	20,	24,	18,	182,	233,	321,	36.4,	43.6,	2.53,	2.85,	8.02,	91.32,	1.85,	2.82,	39.6,	2.65,	2.59,	37.7,	30.5,	31.8,	-1;
HOFFMAN_MIKE,	25,	329:38,	3,	3,	2,	61,	87,	118,	21.4,	21.4,	2.55,	1.64,	6.83,	94.19,	2.79,	3.10,	47.3,	2.51,	2.63,	39.7,	24.6,	35.6,	-1;
HOLLAND_PETER,	43,	487:59,	6,	5,	4,	43,	60,	82,	28.6,	23.8,	2.58,	2.21,	9.01,	93.53,	2.65,	2.86,	48.1,	2.51,	2.53,	29.5,	32.0,	38.5,	-1;
HORCOFF_SHAWN,	77,	990:06,	6,	14,	12,	68,	85,	110,	17.6,	41.2,	2.06,	1.88,	7.26,	93.71,	2.72,	2.85,	48.9,	2.64,	2.54,	36.3,	32.7,	31.0,	-1;
HORNQVIST_PATRIC,	76,	1281:09,	22,	31,	20,	248,	329,	384,	27.2,	38.3,	3.79,	2.34,	10.19,	90.62,	2.22,	3.02,	42.4,	2.71,	2.52,	44.9,	27.1,	28.0,	-1;
HORTON_NATHAN,	35,	556:29,	4,	14,	8,	48,	68,	94,	13.3,	46.7,	3.23,	2.59,	8.65,	90.55,	2.70,	2.43,	52.6,	2.60,	2.54,	44.3,	27.2,	28.5,	-1;
HOSSA_MARIAN,	72,	1315:19,	30,	30,	19,	242,	300,	409,	34.5,	34.5,	3.97,	2.10,	11.05,	91.80,	3.40,	2.67,	56.0,	2.72,	2.53,	39.4,	22.3,	38.3,	-1;
HOWDEN_QUINTON,	16,	219:30,	4,	2,	2,	23,	27,	33,	57.1,	28.6,	1.91,	2.46,	7.00,	92.50,	2.42,	3.04,	44.3,	2.53,	2.51,	29.7,	36.9,	33.3,	-1;
HUBERDEAU_JONATHAN,	69,	1080:53,	9,	19,	8,	107,	143,	189,	20.0,	42.2,	2.50,	2.50,	7.64,	91.14,	2.28,	3.20,	41.6,	2.65,	2.54,	40.7,	27.0,	32.3,	-1;
HUDLER_JIRI,	75,	1413:22,	17,	37,	23,	109,	159,	204,	21.8,	47.4,	3.31,	2.17,	11.76,	90.71,	2.18,	3.13,	41.1,	2.63,	2.52,	45.5,	22.7,	31.8,	-1;
IGINLA_JAROME,	78,	1420:43,	30,	31,	19,	209,	300,	395,	30.9,	32.0,	4.10,	1.65,	11.06,	94.15,	2.68,	1.99,	57.3,	2.63,	2.63,	45.2,	24.7,	30.1,	-1;
JACKMAN_TIM,	36,	255:40,	4,	1,	0,	46,	54,	65,	50.0,	12.5,	1.88,	2.58,	6.01,	91.41,	2.83,	2.40,	54.2,	2.43,	2.45,	41.5,	19.9,	38.6,	-1;
JAGR_JAROMIR,	82,	1570:57,	24,	43,	23,	231,	309,	385,	24.7,	44.3,	3.71,	1.83,	11.40,	91.16,	1.73,	2.85,	37.7,	2.66,	2.59,	45.4,	22.9,	31.7,	-1;
JANSSEN_CAM,	24,	117:51,	3,	0,	0,	11,	13,	15,	60.0,	0.0,	2.55,	1.02,	12.20,	96.00,	1.90,	2.26,	45.6,	2.40,	2.50,	33.0,	24.5,	42.6,	-1;
JARNKROK_CALLE,	12,	168:49,	2,	7,	3,	13,	16,	22,	15.4,	53.8,	4.62,	1.42,	15.12,	93.65,	2.68,	2.75,	49.4,	2.63,	2.54,	30.0,	15.0,	55.0,	-1;
JASKIN_DMITRIJ,	18,	191:13,	1,	1,	1,	18,	24,	36,	33.3,	33.3,	0.94,	1.88,	4.17,	92.68,	2.60,	2.29,	53.1,	2.56,	2.47,	37.9,	25.5,	36.6,	-1;
JEFFREY_DUSTIN,	34,	325:25,	2,	2,	0,	30,	45,	59,	28.6,	28.6,	1.29,	2.03,	5.04,	92.25,	2.52,	2.56,	49.6,	2.48,	2.50,	33.6,	27.4,	39.0,	-1;
JENNER_BOONE,	72,	1013:43,	15,	13,	8,	126,	172,	216,	34.9,	30.2,	2.54,	1.66,	8.04,	93.94,	2.89,	2.75,	51.2,	2.59,	2.58,	35.7,	31.1,	33.2,	-1;
JENSEN_NICKLAS,	17,	265:51,	3,	3,	3,	30,	49,	62,	23.1,	23.1,	2.93,	2.48,	9.29,	89.42,	2.33,	2.50,	48.3,	2.59,	2.60,	49.2,	19.5,	31.2,	-1;
JOENSUU_JESSE,	42,	391:30,	3,	2,	1,	41,	58,	75,	42.9,	28.6,	1.07,	3.37,	4.43,	88.04,	2.20,	3.04,	42.0,	2.57,	2.58,	23.2,	39.5,	37.2,	-1;
JOHANSEN_RYAN,	82,	1447:01,	33,	30,	18,	237,	319,	391,	39.8,	36.1,	3.44,	2.40,	10.30,	91.28,	2.53,	2.57,	49.7,	2.65,	2.57,	35.1,	34.8,	30.1,	-1;
JOHANSSON_MARCUS,	80,	1403:02,	7,	36,	28,	106,	138,	171,	8.8,	45.0,	3.42,	2.61,	10.14,	90.85,	2.76,	2.76,	49.9,	2.62,	2.58,	44.0,	26.7,	29.3,	-1;
JOHNSON_NICK,	9,	87:20,	0,	0,	0,	10,	12,	14,	0.0,	0.0,	0.00,	2.75,	0.00,	89.74,	2.72,	2.11,	56.3,	2.27,	2.83,	32.9,	32.9,	34.1,	-1;
JOHNSON_TYLER,	82,	1540:20,	24,	26,	13,	181,	252,	313,	30.4,	32.9,	3.08,	2.14,	10.63,	92.58,	3.05,	2.46,	55.4,	2.70,	2.60,	34.4,	34.3,	31.3,	-1;
JOKINEN_JUSSI,	81,	1271:46,	21,	36,	22,	172,	224,	297,	25.0,	42.9,	3.96,	2.27,	10.62,	90.38,	3.18,	2.43,	56.7,	2.61,	2.59,	43.8,	24.7,	31.5,	-1;
JOKINEN_OLLI,	82,	1395:55,	18,	25,	19,	171,	229,	293,	30.5,	42.4,	2.54,	2.58,	7.81,	90.88,	2.67,	2.65,	50.2,	2.68,	2.54,	34.6,	34.2,	31.2,	-1;
JONES_BLAIR,	14,	159:16,	2,	0,	0,	14,	23,	33,	66.7,	0.0,	1.13,	1.88,	6.25,	91.67,	2.38,	2.83,	45.7,	2.75,	2.44,	32.2,	37.0,	30.8,	-1;
JONES_DAVID,	48,	742:04,	9,	7,	6,	104,	138,	168,	30.0,	23.3,	2.43,	2.02,	8.26,	92.26,	2.40,	3.11,	43.5,	2.74,	2.53,	30.4,	37.6,	32.0,	-1;
JONES_RYAN,	52,	511:44,	2,	4,	2,	59,	79,	106,	12.5,	25.0,	1.88,	2.11,	8.25,	94.02,	2.06,	3.19,	39.3,	2.56,	2.49,	23.3,	40.0,	36.7,	-1;
JOSEFSON_JACOB,	27,	273:35,	1,	2,	0,	21,	29,	37,	12.5,	25.0,	1.75,	2.19,	8.51,	92.48,	2.13,	2.26,	48.6,	2.55,	2.50,	34.7,	32.4,	32.9,	-1;
JURCO_TOMAS,	36,	484:45,	8,	7,	4,	77,	106,	129,	33.3,	29.2,	2.97,	2.48,	8.57,	89.53,	2.82,	2.46,	53.5,	2.50,	2.54,	51.3,	18.3,	30.3,	-1;
KADRI_NAZEM,	78,	1356:26,	20,	30,	19,	148,	225,	310,	28.6,	42.9,	3.10,	2.70,	10.12,	92.12,	2.61,	2.91,	47.3,	2.59,	2.54,	36.8,	28.8,	34.4,	-1;
KANE_EVANDER,	63,	1278:13,	19,	22,	19,	250,	357,	477,	29.7,	34.4,	3.00,	3.33,	9.58,	89.13,	2.50,	2.40,	51.0,	2.72,	2.52,	38.2,	28.2,	33.6,	-1;
KANE_PATRICK,	69,	1353:06,	29,	40,	25,	227,	314,	402,	33.0,	45.5,	3.90,	2.22,	10.28,	90.79,	2.96,	2.59,	53.4,	2.60,	2.56,	53.8,	15.0,	31.2,	-1;
KASSIAN_MATT,	33,	146:27,	1,	1,	1,	12,	16,	19,	25.0,	25.0,	1.64,	2.05,	5.97,	93.83,	2.18,	3.14,	41.0,	2.21,	2.55,	43.0,	23.7,	33.3,	-1;
KASSIAN_ZACK,	73,	943:49,	14,	15,	10,	91,	125,	163,	35.0,	37.5,	2.54,	2.73,	8.46,	90.32,	2.11,	2.52,	45.6,	2.60,	2.53,	30.5,	36.6,	32.9,	-1;
KEARNS_BRACKEN,	25,	329:49,	3,	2,	2,	37,	48,	55,	30.0,	20.0,	1.82,	2.00,	6.17,	91.85,	2.39,	2.27,	51.2,	2.66,	2.55,	33.1,	28.8,	38.1,	-1;
KELLY_CHRIS,	57,	837:33,	8,	9,	6,	68,	92,	121,	26.7,	30.0,	2.15,	2.94,	8.65,	90.40,	3.35,	1.83,	64.7,	2.63,	2.58,	27.5,	45.0,	27.4,	-1;
KENNEDY_TIM,	37,	435:08,	2,	6,	4,	42,	52,	63,	15.4,	46.2,	1.79,	1.79,	5.49,	93.95,	2.78,	2.78,	50.0,	2.49,	2.65,	33.4,	27.4,	39.2,	-1;
KENNEDY_TYLER,	67,	852:17,	4,	13,	9,	143,	197,	270,	14.3,	46.4,	1.97,	2.67,	6.13,	90.40,	2.85,	2.24,	56.0,	2.56,	2.52,	32.6,	32.7,	34.7,	-1;
KESLER_RYAN,	77,	1679:47,	25,	18,	8,	236,	328,	403,	33.3,	24.0,	2.68,	3.00,	7.62,	88.78,	2.10,	2.33,	47.3,	2.75,	2.56,	37.0,	33.3,	29.7,	-1;
KESSEL_PHIL,	82,	1694:38,	37,	43,	30,	305,	405,	556,	35.2,	41.0,	3.72,	2.87,	10.25,	91.25,	2.07,	3.42,	37.7,	2.66,	2.55,	38.2,	31.3,	30.5,	-1;
KILLORN_ALEX,	82,	1375:52,	17,	24,	9,	174,	237,	303,	23.9,	33.8,	3.10,	2.09,	9.87,	91.86,	2.85,	2.53,	53.0,	2.65,	2.60,	36.3,	28.4,	35.3,	-1;
KING_DWIGHT,	77,	1158:16,	15,	15,	6,	111,	154,	188,	30.0,	30.0,	2.59,	2.18,	7.99,	91.73,	2.44,	2.01,	54.9,	2.72,	2.55,	32.4,	32.0,	35.6,	-1;
KLINKHAMMER_ROB,	72,	818:27,	11,	9,	6,	103,	146,	175,	35.5,	29.0,	2.27,	1.98,	7.14,	93.01,	2.63,	2.79,	48.5,	2.64,	2.52,	32.6,	31.4,	36.0,	-1;
KOBASEW_CHUCK,	33,	369:57,	2,	0,	0,	37,	53,	68,	28.6,	0.0,	1.14,	1.30,	4.58,	95.09,	2.71,	2.55,	51.6,	2.56,	2.65,	27.2,	31.8,	41.0,	-1;
KOIVU_MIKKO,	65,	1359:59,	11,	43,	28,	147,	216,	288,	15.7,	61.4,	3.09,	2.65,	9.50,	88.76,	2.38,	2.12,	52.8,	2.71,	2.55,	42.2,	27.1,	30.7,	-1;
