ENNIS_TYLER,	47,	840:15,	10,	20,	9,	108,	142,	180,	25.0,	50.0,	2.86,	2.50,	9.09,	91.32,	2.35,	2.88,	45.0,	2.75,	2.59,	39.7,	24.7,	35.6,	-1;
ERAT_MARTIN,	45,	806:28,	5,	19,	8,	69,	89,	124,	16.1,	61.3,	2.31,	2.31,	8.66,	90.80,	2.59,	2.68,	49.1,	2.67,	2.50,	32.6,	32.0,	35.5,	-1;
ERIKSSON_LOUI,	48,	965:45,	12,	17,	10,	104,	152,	189,	27.3,	38.6,	2.73,	2.61,	8.89,	90.93,	2.93,	2.80,	51.1,	2.64,	2.44,	39.2,	30.6,	30.2,	-1;
ETEM_EMERSON,	38,	435:33,	3,	7,	6,	48,	72,	89,	18.8,	43.8,	2.20,	1.93,	9.20,	93.49,	2.59,	2.42,	51.7,	2.46,	2.46,	35.4,	27.3,	37.3,	-1;
FEDOTENKO_RUSLAN,	47,	590:58,	4,	9,	5,	43,	64,	83,	17.4,	39.1,	2.33,	2.94,	11.00,	90.82,	2.13,	2.79,	43.3,	2.77,	2.56,	17.3,	46.3,	36.5,	-1;
FEHR_ERIC,	41,	548:13,	9,	8,	3,	72,	103,	137,	28.1,	25.0,	3.50,	1.53,	12.26,	94.64,	2.81,	2.85,	49.7,	2.67,	2.61,	32.2,	32.4,	35.5,	-1;
FIDDLER_VERNON,	46,	591:18,	4,	13,	10,	56,	79,	103,	19.0,	61.9,	2.13,	3.15,	10.55,	90.83,	2.61,	3.12,	45.6,	2.62,	2.36,	16.4,	55.1,	28.5,	-1;
FILPPULA_VALTTERI,	41,	728:49,	9,	8,	6,	78,	114,	140,	39.1,	34.8,	1.89,	2.22,	6.07,	90.97,	2.89,	2.17,	57.0,	2.66,	2.48,	44.2,	25.0,	30.8,	-1;
FISHER_MIKE,	38,	737:40,	10,	11,	7,	68,	101,	138,	29.4,	32.4,	2.77,	2.12,	10.59,	91.33,	2.08,	2.83,	42.3,	2.67,	2.40,	31.0,	39.0,	29.9,	-1;
FLEISCHMANN_TOMAS,	48,	899:14,	12,	23,	15,	121,	159,	208,	25.5,	48.9,	3.14,	3.14,	10.49,	89.56,	1.76,	4.05,	30.3,	2.84,	2.59,	41.4,	24.1,	34.4,	-1;
FLYNN_BRIAN,	26,	381:41,	6,	4,	2,	49,	60,	73,	40.0,	26.7,	2.36,	1.89,	9.43,	92.68,	1.78,	2.64,	40.2,	2.78,	2.50,	31.6,	32.5,	35.9,	-1;
FOLIGNO_MARCUS,	47,	640:29,	5,	12,	7,	55,	75,	94,	17.9,	42.9,	2.62,	2.72,	8.28,	89.68,	2.21,	2.67,	45.3,	2.67,	2.55,	41.3,	25.3,	33.4,	-1;
FOLIGNO_NICK,	45,	743:36,	6,	13,	7,	69,	87,	112,	20.0,	43.3,	2.42,	1.37,	8.38,	94.83,	2.35,	2.76,	46.0,	2.60,	2.47,	38.2,	30.1,	31.7,	-1;
FORSBERG_FILIP,	5,	77:23,	0,	1,	0,	14,	18,	23,	0.0,	100.0,	0.78,	4.65,	2.17,	86.96,	2.60,	2.65,	49.4,	2.63,	2.36,	37.0,	30.1,	32.9,	-1;
FRANZEN_JOHAN,	41,	741:39,	14,	17,	11,	116,	170,	201,	28.0,	34.0,	4.04,	1.38,	11.85,	94.46,	2.30,	2.65,	46.5,	2.66,	2.49,	45.4,	24.9,	29.7,	-1;
FRASER_COLIN,	34,	318:36,	2,	5,	4,	19,	27,	40,	22.2,	55.6,	1.70,	2.83,	7.69,	88.81,	2.40,	2.18,	52.4,	2.39,	2.49,	39.1,	25.9,	35.0,	-1;
FRASER_MATT,	12,	141:30,	1,	1,	1,	17,	23,	31,	25.0,	25.0,	1.70,	1.70,	7.41,	92.86,	2.60,	2.90,	47.2,	2.47,	2.27,	33.1,	26.3,	40.6,	-1;
FRATTIN_MATT,	25,	330:39,	7,	6,	2,	42,	58,	79,	38.9,	33.3,	3.27,	2.18,	12.68,	92.45,	2.95,	2.54,	53.8,	2.58,	2.63,	27.8,	32.1,	40.1,	-1;
FROLIK_MICHAEL,	45,	563:18,	3,	7,	3,	98,	125,	160,	14.3,	33.3,	2.24,	2.56,	7.89,	91.04,	2.72,	1.89,	58.9,	2.54,	2.44,	26.5,	44.8,	28.7,	-1;
GABORIK_MARIAN,	47,	870:25,	12,	15,	9,	150,	182,	235,	27.3,	34.1,	3.03,	2.21,	8.85,	91.77,	2.66,	2.07,	56.3,	2.66,	2.62,	49.2,	20.0,	30.8,	-1;
GAGNE_SIMON,	38,	537:14,	5,	11,	5,	76,	103,	135,	20.0,	44.0,	2.79,	2.35,	9.16,	91.14,	2.71,	2.67,	50.4,	2.65,	2.41,	36.1,	28.8,	35.1,	-1;
GAGNER_SAM,	48,	931:45,	14,	24,	11,	113,	148,	193,	28.0,	48.0,	3.22,	2.90,	11.99,	90.55,	2.52,	2.48,	50.4,	2.55,	2.46,	40.0,	31.2,	28.9,	-1;
GAGNON_AARON,	10,	81:32,	3,	0,	0,	11,	14,	17,	60.0,	0.0,	3.68,	2.94,	16.67,	88.89,	2.01,	2.80,	41.8,	2.46,	2.65,	22.4,	43.4,	34.2,	-1;
GALCHENYUK_ALEX,	48,	591:24,	9,	18,	14,	79,	115,	143,	24.3,	48.6,	3.75,	1.93,	11.75,	92.66,	2.72,	2.77,	49.6,	2.52,	2.56,	40.6,	23.7,	35.7,	-1;
GALIARDI_TJ.,	36,	499:20,	5,	9,	6,	68,	96,	120,	29.4,	52.9,	2.04,	2.04,	6.67,	93.06,	2.45,	2.31,	51.5,	2.59,	2.50,	32.1,	30.7,	37.2,	-1;
GALLAGHER_BRENDAN,	44,	609:58,	15,	13,	8,	117,	154,	207,	34.1,	29.5,	4.33,	2.46,	10.48,	88.64,	3.10,	2.34,	56.9,	2.57,	2.58,	47.3,	16.9,	35.8,	-1;
GARBUTT_RYAN,	36,	357:11,	3,	7,	4,	58,	73,	102,	20.0,	46.7,	2.52,	2.86,	9.20,	90.61,	2.39,	2.97,	44.6,	2.45,	2.35,	26.2,	40.2,	33.6,	-1;
GAUSTAD_PAUL,	23,	350:06,	2,	3,	1,	35,	43,	53,	33.3,	50.0,	1.03,	2.23,	4.69,	92.90,	2.21,	2.64,	45.6,	2.60,	2.43,	17.3,	63.0,	19.6,	-1;
GERBE_NATHAN,	42,	525:10,	5,	5,	3,	64,	84,	110,	35.7,	35.7,	1.60,	1.83,	6.09,	94.05,	2.28,	2.80,	44.9,	2.70,	2.58,	33.3,	28.3,	38.5,	-1;
GETZLAF_RYAN,	44,	888:31,	15,	34,	25,	99,	140,	180,	23.8,	54.0,	4.25,	2.30,	13.15,	90.37,	2.02,	2.49,	44.8,	2.57,	2.46,	37.2,	33.8,	29.0,	-1;
GILLIES_COLTON,	27,	224:03,	1,	1,	1,	17,	18,	26,	25.0,	25.0,	1.07,	0.80,	5.56,	97.37,	2.40,	2.45,	49.4,	2.24,	2.45,	29.2,	33.3,	37.5,	-1;
GIONTA_BRIAN,	48,	869:55,	14,	12,	8,	112,	152,	198,	28.6,	24.5,	3.38,	1.93,	10.82,	92.33,	2.64,	3.38,	43.9,	2.76,	2.62,	35.0,	28.5,	36.5,	-1;
GIONTA_STEPHEN,	48,	625:13,	4,	10,	5,	58,	86,	95,	19.0,	47.6,	2.02,	2.78,	9.38,	88.26,	2.04,	2.50,	44.9,	2.75,	2.60,	25.3,	33.5,	41.2,	-1;
GIROUX_CLAUDE,	48,	1014:36,	13,	35,	22,	137,	194,	266,	19.1,	51.5,	4.02,	2.96,	11.09,	89.27,	2.34,	2.90,	44.6,	2.78,	2.58,	36.7,	34.3,	29.0,	-1;
GLASS_TANNER,	48,	483:28,	1,	1,	0,	38,	43,	55,	12.5,	12.5,	0.99,	3.10,	4.91,	90.20,	2.91,	2.55,	53.3,	2.51,	2.60,	27.8,	34.5,	37.7,	-1;
GLENCROSS_CURTIS,	40,	729:25,	15,	11,	7,	92,	130,	168,	42.9,	31.4,	2.88,	2.96,	9.70,	89.25,	2.77,	3.30,	45.6,	2.61,	2.47,	37.5,	30.6,	31.9,	-1;
GOC_MARCEL,	42,	767:19,	9,	10,	7,	92,	117,	149,	26.5,	29.4,	2.66,	3.60,	9.94,	88.41,	2.29,	3.54,	39.3,	2.89,	2.60,	33.5,	35.6,	30.9,	-1;
GOMEZ_SCOTT,	39,	527:49,	2,	13,	5,	58,	82,	100,	10.0,	65.0,	2.27,	2.39,	6.80,	91.39,	1.99,	2.19,	47.6,	2.40,	2.47,	37.3,	27.0,	35.7,	-1;
GORDON_BOYD,	48,	720:32,	4,	10,	8,	59,	85,	101,	18.2,	45.5,	1.83,	2.92,	7.24,	91.16,	2.63,	2.38,	52.5,	2.69,	2.44,	16.5,	54.5,	29.0,	-1;
GRABNER_MICHAEL,	45,	665:43,	16,	5,	3,	108,	131,	167,	57.1,	17.9,	2.52,	2.88,	9.09,	90.15,	2.70,	2.83,	48.7,	2.76,	2.53,	25.6,	42.6,	31.8,	-1;
GRABOVSKI_MIKHAIL,	48,	747:02,	9,	6,	3,	79,	123,	166,	29.0,	19.4,	2.49,	2.81,	8.88,	90.91,	2.93,	2.62,	52.8,	2.78,	2.56,	27.4,	35.6,	37.0,	-1;
GRANLUND_MIKAEL,	27,	355:47,	2,	6,	4,	36,	47,	58,	20.0,	60.0,	1.69,	2.19,	6.62,	92.57,	2.80,	2.54,	52.4,	2.44,	2.49,	41.7,	26.1,	32.2,	-1;
GREENING_COLIN,	47,	692:08,	8,	11,	6,	80,	119,	149,	25.0,	34.4,	2.77,	1.82,	8.12,	94.29,	2.10,	2.06,	50.4,	2.75,	2.60,	36.0,	27.6,	36.3,	-1;
GRIGORENKO_MIKHAIL,	25,	255:53,	1,	4,	3,	31,	42,	56,	11.1,	44.4,	2.11,	2.35,	7.63,	92.75,	2.13,	2.66,	44.4,	2.57,	2.61,	48.2,	19.1,	32.7,	-1;
HAGELIN_CARL,	48,	830:42,	10,	14,	9,	132,	165,	212,	27.0,	37.8,	2.67,	2.38,	7.79,	91.75,	2.76,	2.25,	55.1,	2.79,	2.66,	33.6,	31.6,	34.8,	-1;
HALISCHUK_MATT,	36,	430:13,	5,	6,	6,	51,	65,	74,	35.7,	42.9,	1.95,	2.51,	8.28,	91.09,	1.99,	2.73,	42.1,	2.49,	2.41,	26.6,	36.4,	37.0,	-1;
HALL_ADAM,	37,	389:41,	0,	4,	3,	34,	47,	52,	0.0,	50.0,	1.23,	2.31,	6.35,	92.92,	2.48,	2.99,	45.4,	2.74,	2.57,	8.0,	60.0,	32.0,	-1;
HALL_TAYLOR,	45,	837:55,	16,	34,	25,	153,	202,	257,	28.1,	59.6,	4.08,	2.44,	11.00,	91.21,	2.10,	2.60,	44.7,	2.59,	2.49,	42.6,	23.9,	33.5,	-1;
HALPERN_JEFF,	46,	468:29,	1,	2,	1,	26,	38,	50,	20.0,	40.0,	0.64,	3.07,	3.01,	89.61,	2.24,	2.24,	50.0,	2.79,	2.59,	16.9,	55.2,	27.9,	-1;
HAMILTON_RYAN,	10,	108:32,	0,	2,	2,	6,	8,	10,	0.0,	66.7,	1.66,	1.11,	10.34,	96.30,	2.92,	2.58,	53.1,	2.55,	2.51,	28.4,	30.4,	41.2,	-1;
HANDZUS_MICHAL,	39,	512:15,	2,	6,	4,	41,	57,	68,	15.4,	46.2,	1.52,	2.46,	6.67,	92.25,	2.27,	2.21,	50.7,	2.49,	2.45,	29.4,	40.0,	30.6,	-1;
HANOWSKI_BEN,	5,	66:28,	1,	0,	0,	4,	7,	9,	50.0,	0.0,	1.80,	1.80,	11.76,	94.44,	2.32,	3.09,	42.8,	2.56,	2.38,	28.3,	45.0,	26.7,	-1;
HANSEN_JANNIK,	47,	825:04,	10,	17,	10,	99,	133,	176,	21.3,	36.2,	3.42,	1.96,	11.84,	93.23,	2.10,	2.55,	45.2,	2.63,	2.47,	36.5,	27.2,	36.2,	-1;
HANZAL_MARTIN,	39,	723:09,	11,	12,	7,	93,	137,	170,	29.7,	32.4,	3.07,	2.32,	9.02,	91.76,	2.50,	2.20,	53.1,	2.69,	2.43,	48.3,	21.4,	30.3,	-1;
HARTIKAINEN_TEEMU,	23,	243:04,	1,	2,	1,	21,	39,	48,	16.7,	33.3,	1.48,	1.98,	5.17,	92.31,	2.63,	2.81,	48.3,	2.46,	2.48,	39.3,	30.9,	29.8,	-1;
HARTNELL_SCOTT,	32,	506:45,	8,	3,	3,	74,	109,	128,	29.6,	11.1,	3.20,	2.13,	8.79,	90.72,	3.19,	3.00,	51.5,	2.71,	2.50,	44.1,	24.6,	31.3,	-1;
HAVLAT_MARTIN,	40,	633:44,	8,	10,	7,	89,	116,	144,	30.8,	38.5,	2.46,	1.32,	7.28,	94.49,	2.72,	2.42,	52.9,	2.63,	2.47,	40.8,	28.4,	30.8,	-1;
HAYES_JIMMY,	10,	143:19,	1,	3,	2,	13,	18,	21,	11.1,	33.3,	3.77,	2.93,	15.00,	90.67,	3.07,	2.11,	59.2,	2.55,	2.53,	34.7,	30.5,	34.7,	-1;
HEATLEY_DANY,	36,	667:11,	11,	10,	7,	83,	104,	135,	33.3,	30.3,	2.97,	2.97,	9.62,	88.74,	2.38,	2.43,	49.5,	2.57,	2.55,	38.2,	27.9,	33.9,	-1;
HECHT_JOCHEN,	47,	643:48,	5,	9,	6,	69,	91,	107,	21.7,	39.1,	2.14,	1.96,	9.09,	94.46,	1.83,	2.92,	38.6,	2.83,	2.55,	26.5,	36.2,	37.3,	-1;
HEJDUK_MILAN,	29,	380:50,	4,	7,	5,	41,	51,	69,	26.7,	46.7,	2.36,	2.21,	7.54,	91.36,	2.24,	2.97,	43.0,	2.50,	2.51,	37.5,	28.8,	33.7,	-1;
HEMSKY_ALES,	38,	596:44,	9,	11,	5,	82,	99,	130,	27.3,	33.3,	3.32,	2.21,	10.68,	92.79,	2.73,	2.74,	49.9,	2.57,	2.46,	41.3,	28.4,	30.4,	-1;
HENDRICKS_MATT,	48,	562:41,	5,	3,	1,	54,	81,	105,	41.7,	25.0,	1.28,	2.99,	5.63,	91.08,	2.89,	2.51,	53.5,	2.66,	2.67,	27.1,	43.6,	29.3,	-1;
HENRIQUE_ADAM,	42,	769:13,	11,	5,	5,	78,	116,	140,	35.5,	16.1,	2.42,	2.89,	8.76,	87.42,	2.31,	2.24,	50.7,	2.76,	2.66,	33.9,	31.1,	35.0,	-1;
HIGGINS_CHRIS,	41,	673:03,	10,	5,	2,	77,	107,	131,	47.6,	23.8,	1.87,	2.76,	6.95,	91.14,	2.71,	2.22,	55.0,	2.65,	2.48,	28.1,	33.7,	38.2,	-1;
HODGSON_CODY,	48,	883:07,	15,	18,	13,	114,	144,	193,	30.0,	36.0,	3.40,	3.53,	10.59,	89.32,	2.67,	2.75,	49.3,	2.76,	2.60,	36.7,	33.8,	29.4,	-1;
HOLLAND_PETER,	21,	243:23,	3,	2,	2,	26,	38,	50,	27.3,	18.2,	2.71,	1.48,	9.91,	94.59,	2.65,	2.40,	52.4,	2.43,	2.35,	36.4,	27.2,	36.4,	-1;
HORAK_ROMAN,	20,	290:33,	2,	5,	3,	28,	39,	48,	18.2,	45.5,	2.27,	2.89,	8.94,	89.78,	2.58,	3.09,	45.5,	2.59,	2.44,	27.6,	38.9,	33.6,	-1;
HORCOFF_SHAWN,	31,	522:30,	7,	5,	1,	41,	51,	60,	22.6,	16.1,	3.56,	2.07,	13.84,	93.90,	2.29,	2.72,	45.7,	2.60,	2.46,	29.9,	39.7,	30.4,	-1;
HORNQVIST_PATRIC,	24,	389:24,	4,	10,	3,	87,	108,	129,	23.5,	58.8,	2.62,	1.70,	7.33,	92.25,	2.36,	2.77,	46.1,	2.63,	2.42,	42.6,	24.3,	33.1,	-1;
HORTON_NATHAN,	43,	724:47,	13,	9,	4,	114,	140,	182,	33.3,	23.1,	3.23,	2.65,	8.90,	89.91,	2.74,	2.07,	56.9,	2.71,	2.64,	41.2,	21.0,	37.7,	-1;
HOSSA_MARIAN,	40,	721:39,	17,	14,	7,	116,	152,	205,	37.8,	31.1,	3.74,	1.50,	10.34,	93.26,	3.57,	2.40,	59.8,	2.58,	2.48,	37.3,	24.8,	37.9,	-1;
HOWDEN_QUINTON,	18,	188:12,	0,	0,	0,	21,	29,	38,	0.0,	0.0,	0.32,	3.83,	1.19,	84.81,	2.09,	3.32,	38.6,	2.56,	2.45,	31.3,	31.3,	37.3,	-1;
HUBERDEAU_JONATHAN,	48,	812:31,	12,	17,	9,	110,	144,	180,	31.6,	44.7,	2.81,	3.17,	7.71,	88.80,	2.16,	3.47,	38.3,	2.71,	2.58,	44.9,	19.8,	35.4,	-1;
HUDLER_JIRI,	42,	720:41,	10,	17,	9,	56,	77,	101,	27.8,	47.2,	3.00,	3.08,	10.81,	87.87,	2.55,	3.13,	44.9,	2.52,	2.44,	37.0,	32.8,	30.2,	-1;
IGINLA_JAROME,	44,	827:04,	14,	19,	13,	134,	171,	219,	26.9,	36.5,	3.77,	2.54,	10.97,	89.88,	2.79,	2.99,	48.3,	2.58,	2.49,	40.7,	27.9,	31.4,	-1;
JACKMAN_TIM,	42,	319:11,	1,	4,	4,	42,	58,	72,	16.7,	66.7,	1.13,	2.63,	3.95,	91.14,	2.55,	3.30,	43.6,	2.37,	2.45,	29.2,	31.0,	39.7,	-1;
JAGR_JAROMIR,	45,	824:51,	16,	19,	10,	115,	157,	207,	30.8,	36.5,	3.78,	2.62,	11.66,	90.00,	2.51,	2.71,	48.1,	2.58,	2.60,	43.6,	26.0,	30.4,	-1;
JEFFREY_DUSTIN,	24,	276:19,	3,	3,	2,	26,	38,	48,	37.5,	37.5,	1.74,	1.52,	7.55,	94.44,	3.34,	2.44,	57.8,	2.60,	2.60,	31.3,	32.5,	36.1,	-1;
JOENSUU_JESSE,	7,	70:58,	0,	2,	2,	15,	16,	18,	0.0,	100.0,	1.69,	0.00,	4.17,	100.00,	2.71,	2.89,	48.4,	2.43,	2.71,	32.7,	38.8,	28.6,	-1;
JOHANSEN_RYAN,	40,	643:22,	5,	7,	5,	84,	103,	118,	20.8,	29.2,	2.24,	2.24,	7.50,	92.50,	2.39,	2.18,	52.3,	2.58,	2.48,	39.8,	30.3,	29.9,	-1;
JOHANSSON_MARCUS,	34,	563:55,	6,	16,	9,	40,	53,	68,	19.4,	51.6,	3.30,	2.66,	11.83,	91.50,	3.65,	2.58,	58.6,	2.81,	2.63,	35.6,	30.2,	34.3,	-1;
JOHNSON_NICK,	17,	169:15,	4,	2,	2,	23,	31,	37,	50.0,	25.0,	2.84,	1.42,	9.30,	94.29,	2.48,	2.64,	48.4,	2.48,	2.56,	40.1,	28.5,	31.4,	-1;
JOHNSON_TYLER,	14,	183:02,	3,	3,	2,	11,	20,	28,	37.5,	37.5,	2.62,	1.97,	10.26,	93.33,	2.73,	2.91,	48.4,	2.54,	2.67,	33.8,	41.1,	25.2,	-1;
JOKINEN_JUSSI,	43,	663:28,	13,	8,	4,	74,	108,	139,	46.4,	28.6,	2.53,	2.80,	7.78,	90.88,	2.78,	3.07,	47.5,	2.68,	2.67,	34.7,	35.3,	29.9,	-1;
JOKINEN_OLLI,	45,	770:43,	7,	7,	3,	85,	129,	176,	25.0,	25.0,	2.18,	3.19,	6.95,	88.52,	3.01,	2.56,	54.0,	2.64,	2.69,	40.4,	26.8,	32.8,	-1;
JONES_BLAIR,	15,	161:08,	0,	1,	0,	22,	26,	33,	0.0,	100.0,	0.37,	2.98,	1.52,	90.48,	2.43,	3.04,	44.4,	2.42,	2.47,	29.1,	41.8,	29.1,	-1;
JONES_DAVID,	33,	555:06,	3,	6,	5,	62,	80,	102,	23.1,	46.2,	1.41,	3.24,	5.10,	89.83,	2.69,	2.91,	48.1,	2.68,	2.42,	31.6,	34.9,	33.5,	-1;
JONES_RYAN,	27,	350:23,	2,	5,	3,	38,	50,	63,	22.2,	55.6,	1.54,	2.23,	6.72,	92.90,	2.47,	2.72,	47.6,	2.47,	2.48,	25.7,	36.6,	37.7,	-1;
JOSEFSON_JACOB,	22,	285:26,	1,	2,	2,	20,	34,	41,	25.0,	50.0,	0.84,	4.41,	4.21,	83.85,	2.30,	2.28,	50.2,	2.84,	2.60,	23.5,	43.5,	33.0,	-1;
KADRI_NAZEM,	48,	770:30,	18,	26,	21,	107,	162,	206,	34.0,	49.1,	4.13,	2.18,	14.52,	92.16,	2.58,	2.76,	48.3,	2.62,	2.54,	37.0,	29.2,	33.7,	-1;
KALETA_PATRICK,	34,	366:56,	1,	1,	1,	34,	41,	51,	25.0,	25.0,	0.65,	2.45,	3.03,	93.33,	2.26,	2.51,	47.4,	2.83,	2.57,	20.9,	43.6,	35.5,	-1;
KANE_EVANDER,	48,	981:43,	17,	16,	12,	190,	271,	350,	35.4,	33.3,	2.93,	2.69,	9.49,	90.48,	2.17,	2.95,	42.4,	2.73,	2.64,	39.4,	26.7,	33.9,	-1;
KANE_PATRICK,	47,	942:38,	23,	32,	24,	138,	185,	237,	34.8,	48.5,	4.20,	2.35,	13.28,	90.73,	2.40,	2.08,	53.6,	2.53,	2.48,	43.2,	25.4,	31.4,	-1;
KASSIAN_MATT,	15,	95:43,	1,	0,	0,	6,	10,	16,	33.3,	0.0,	1.88,	1.88,	6.82,	93.02,	2.00,	2.14,	48.4,	2.47,	2.56,	42.4,	29.3,	28.3,	-1;
KASSIAN_ZACK,	39,	525:44,	7,	4,	2,	49,	75,	102,	35.0,	20.0,	2.28,	2.62,	9.01,	91.51,	2.50,	2.29,	52.2,	2.47,	2.54,	32.6,	30.3,	37.1,	-1;
KELLY_CHRIS,	34,	508:58,	3,	6,	3,	40,	54,	70,	27.3,	54.5,	1.30,	2.95,	5.34,	89.80,	2.62,	2.05,	56.1,	2.72,	2.66,	20.4,	51.6,	28.0,	-1;
KENNEDY_TIM,	13,	176:41,	2,	0,	0,	24,	30,	38,	66.7,	0.0,	1.02,	2.04,	3.49,	93.18,	2.45,	2.28,	51.8,	2.55,	2.46,	41.4,	29.3,	29.3,	-1;
KENNEDY_TYLER,	46,	573:13,	6,	5,	1,	100,	122,	169,	26.1,	21.7,	2.41,	2.20,	7.77,	91.18,	2.99,	2.86,	51.1,	2.66,	2.59,	34.1,	26.5,	39.4,	-1;
KESLER_RYAN,	17,	322:10,	4,	9,	5,	36,	62,	86,	22.2,	50.0,	3.35,	3.54,	11.92,	88.69,	2.53,	2.16,	54.0,	2.59,	2.48,	34.7,	35.5,	29.7,	-1;
KESSEL_PHIL,	48,	951:06,	20,	32,	23,	161,	226,	313,	30.8,	49.2,	4.10,	2.71,	11.97,	91.37,	2.46,	2.61,	48.6,	2.68,	2.57,	39.9,	26.6,	33.5,	-1;
KILLORN_ALEX,	25,	456:59,	3,	8,	5,	52,	69,	90,	15.8,	42.1,	2.50,	3.54,	9.95,	87.67,	3.27,	2.81,	53.8,	2.64,	2.70,	32.7,	30.2,	37.1,	-1;
KILLORN_ALEXANDER,	13,	182:08,	4,	4,	2,	30,	36,	45,	36.4,	36.4,	3.62,	2.31,	13.10,	90.67,	2.99,	3.10,	49.1,	2.61,	2.48,	30.6,	30.1,	39.3,	-1;
KING_DWIGHT,	47,	599:32,	4,	6,	3,	60,	89,	104,	25.0,	37.5,	1.60,	1.90,	5.73,	90.69,	2.77,	2.52,	52.3,	2.48,	2.48,	35.6,	29.9,	34.5,	-1;
KLINKHAMMER_ROB,	22,	269:04,	5,	6,	4,	34,	47,	58,	41.7,	50.0,	2.68,	1.11,	8.11,	96.40,	2.16,	2.87,	43.0,	2.60,	2.39,	20.5,	40.9,	38.6,	-1;
KNUBLE_MIKE,	28,	361:45,	4,	4,	3,	31,	42,	55,	28.6,	28.6,	2.32,	2.49,	8.80,	90.00,	2.44,	2.88,	45.8,	2.67,	2.67,	29.2,	33.1,	37.7,	-1;
KOBASEW_CHUCK,	37,	416:59,	5,	4,	3,	43,	56,	73,	31.2,	25.0,	2.30,	2.16,	11.03,	93.70,	2.01,	3.07,	39.6,	2.50,	2.46,	30.4,	27.8,	41.7,	-1;
KOIVU_MIKKO,	48,	1012:20,	11,	26,	13,	127,	186,	247,	21.2,	50.0,	3.08,	2.43,	8.86,	89.49,	2.29,	3.11,	42.4,	2.68,	2.52,	44.7,	24.9,	30.4,	-1;
KOIVU_SAKU,	47,	827:13,	8,	19,	10,	55,	78,	108,	25.0,	59.4,	2.32,	2.25,	8.25,	91.55,	2.83,	2.47,	53.5,	2.61,	2.46,	27.1,	40.1,	32.7,	-1;
KOMAROV_LEO,	42,	585:18,	4,	5,	1,	51,	79,	96,	25.0,	31.2,	1.64,	2.36,	7.41,	92.46,	3.24,	2.69,	54.7,	2.77,	2.54,	28.1,	36.2,	35.7,	-1;
KONOPKA_ZENON,	37,	312:08,	0,	0,	0,	18,	23,	29,	0.0,	0.0,	0.77,	1.54,	4.04,	94.03,	2.11,	2.59,	44.9,	2.35,	2.44,	14.4,	54.3,	31.3,	-1;
KOPECKY_TOMAS,	47,	831:13,	15,	12,	7,	93,	126,	166,	38.5,	30.8,	2.81,	3.83,	10.08,	87.59,	2.08,	3.44,	37.7,	2.86,	2.60,	32.4,	34.2,	33.4,	-1;
KOPITAR_ANZE,	47,	962:31,	10,	32,	18,	98,	143,	178,	16.1,	51.6,	3.87,	2.06,	10.65,	91.27,	1.90,	2.33,	44.9,	2.65,	2.47,	41.9,	27.1,	31.0,	-1;
KORPIKOSKI_LAURI,	36,	616:26,	6,	5,	3,	82,	113,	152,	26.1,	21.7,	2.24,	3.41,	8.19,	88.96,	2.49,	2.35,	51.5,	2.68,	2.45,	28.6,	39.1,	32.3,	-1;
KOSTITSYN_SERGEI,	46,	767:24,	3,	12,	7,	42,	70,	107,	9.4,	37.5,	2.50,	2.89,	10.56,	88.62,	2.14,	2.48,	46.3,	2.64,	2.41,	35.1,	30.0,	34.9,	-1;
KOSTOPOULOS_TOM,	15,	136:27,	0,	0,	0,	12,	17,	21,	0.0,	0.0,	0.88,	1.32,	3.17,	91.43,	2.02,	2.44,	45.4,	2.50,	2.76,	29.8,	24.5,	45.7,	-1;
KOVALCHUK_ILYA,	37,	915:11,	10,	20,	11,	122,	180,	237,	20.4,	40.8,	3.21,	2.62,	10.61,	88.98,	1.75,	2.42,	42.0,	2.76,	2.68,	44.4,	26.1,	29.6,	-1;
KOVALEV_ALEX,	14,	218:35,	2,	3,	2,	21,	31,	44,	20.0,	30.0,	2.75,	1.65,	8.47,	93.68,	2.29,	3.57,	39.0,	2.73,	2.61,	49.2,	21.5,	29.3,	-1;
KREIDER_CHRIS,	23,	232:34,	2,	1,	1,	19,	28,	33,	28.6,	14.3,	1.81,	1.81,	7.95,	93.27,	2.25,	2.18,	50.8,	2.51,	2.58,	37.9,	20.9,	41.2,	-1;
KREJCI_DAVID,	47,	869:42,	10,	23,	16,	93,	132,	173,	21.3,	48.9,	3.24,	2.62,	9.23,	89.95,	2.42,	1.96,	55.2,	2.71,	2.63,	38.6,	26.8,	34.6,	-1;
KRUGER_MARCUS,	47,	665:47,	4,	9,	5,	50,	60,	74,	19.0,	42.9,	1.89,	2.34,	7.42,	91.98,	3.08,	2.00,	60.7,	2.50,	2.47,	24.4,	53.7,	21.8,	-1;
KULEMIN_NIKOLAI,	48,	803:25,	7,	16,	11,	72,	105,	131,	19.4,	44.4,	2.69,	3.88,	12.16,	88.79,	2.95,	2.08,	58.6,	2.86,	2.54,	22.0,	37.0,	41.0,	-1;
KUNITZ_CHRIS,	48,	865:03,	21,	29,	17,	112,	155,	195,	25.9,	35.8,	5.62,	1.53,	13.87,	93.82,	2.93,	2.82,	51.0,	2.69,	2.60,	41.4,	25.4,	33.2,	-1;
