WEBER_MIKE,	16,	266:53,	0,	3,	2,	12,	16,	27,	0.0,	15.8,	4.27,	2.02,	13.97,	91.26,	2.89,	2.70,	51.7,	2.66,	2.67,	30.6,	27.7,	41.7,	-1;
WEBER_SHEA,	54,	1052:47,	6,	14,	8,	152,	208,	305,	11.8,	27.5,	2.91,	2.56,	8.44,	90.78,	2.74,	2.60,	51.3,	2.62,	2.53,	34.2,	29.6,	36.2,	-1;
WESLEY_GLEN,	77,	1235:58,	1,	7,	4,	62,	91,	134,	3.0,	21.2,	1.60,	3.79,	6.12,	88.38,	3.39,	2.69,	55.7,	2.78,	2.66,	25.5,	37.8,	36.7,	-1;
WESTCOTT_DUVIE,	23,	377:40,	1,	3,	2,	27,	38,	60,	6.7,	20.0,	2.38,	2.38,	7.32,	90.13,	2.41,	2.28,	51.4,	2.45,	2.57,	48.1,	20.0,	31.9,	-1;
WHITE_COLIN,	57,	1119:29,	2,	8,	3,	27,	47,	77,	7.1,	28.6,	1.50,	2.57,	7.18,	92.46,	2.64,	2.23,	54.2,	2.95,	2.62,	24.5,	37.3,	38.2,	-1;
WHITE_IAN,	81,	1520:07,	5,	16,	7,	116,	171,	283,	7.8,	25.0,	2.53,	3.00,	7.92,	89.53,	2.67,	3.02,	46.9,	2.72,	2.61,	32.9,	28.0,	39.1,	-1;
WHITNEY_RYAN,	76,	1706:03,	12,	28,	19,	119,	157,	224,	11.8,	27.5,	3.59,	2.67,	11.92,	90.82,	2.71,	2.40,	53.0,	2.64,	2.63,	35.9,	27.7,	36.5,	-1;
WIDEMAN_DENNIS,	81,	2037:45,	13,	24,	10,	171,	271,	380,	14.1,	26.1,	2.71,	2.21,	8.92,	92.18,	2.56,	2.67,	49.0,	2.87,	2.67,	32.7,	32.2,	35.1,	-1;
WILSON_CLAY,	7,	118:26,	1,	1,	1,	12,	16,	25,	14.3,	14.3,	3.55,	1.01,	7.69,	93.94,	2.13,	2.50,	46.1,	2.46,	2.66,	52.6,	12.3,	35.1,	-1;
WISNIEWSKI_JAMES,	68,	1156:51,	7,	19,	9,	82,	116,	165,	12.3,	33.3,	2.96,	2.23,	10.90,	91.73,	2.85,	2.79,	50.6,	2.56,	2.52,	31.0,	27.2,	41.7,	-1;
WITT_BRENDAN,	59,	1284:50,	2,	5,	3,	58,	78,	118,	5.7,	14.3,	1.63,	3.27,	6.31,	90.49,	2.26,	2.78,	44.8,	2.98,	2.59,	21.9,	40.0,	38.0,	-1;
WOYWITKA_JEFF,	27,	433:50,	2,	6,	0,	25,	35,	49,	12.5,	37.5,	2.21,	2.21,	7.80,	92.59,	2.52,	2.71,	48.3,	2.54,	2.51,	28.7,	30.5,	40.8,	-1;
WOZNIEWSKI_ANDY,	48,	680:26,	2,	7,	2,	34,	52,	70,	6.7,	23.3,	2.65,	3.79,	9.97,	89.25,	2.70,	2.89,	48.3,	2.81,	2.57,	27.3,	31.6,	41.1,	-1;
YANDLE_KEITH,	42,	592:43,	5,	6,	3,	71,	90,	126,	18.5,	22.2,	2.73,	2.73,	7.50,	89.49,	2.48,	2.51,	49.6,	2.44,	2.58,	37.2,	23.3,	39.6,	-1;
ZANON_GREG,	78,	1438:58,	0,	5,	2,	38,	61,	95,	0.0,	11.6,	1.79,	3.21,	8.40,	90.51,	2.80,	2.44,	53.5,	2.76,	2.50,	20.3,	41.5,	38.1,	-1;
ZHITNIK_ALEXEI,	65,	1236:14,	3,	5,	1,	79,	124,	173,	6.5,	10.9,	2.23,	3.20,	8.39,	91.15,	2.47,	2.98,	45.3,	2.75,	2.61,	25.8,	37.0,	37.2,	-1;
ZIDLICKY_MAREK,	79,	1646:05,	5,	38,	17,	122,	158,	241,	5.3,	40.4,	3.43,	2.30,	9.87,	90.83,	2.80,	2.61,	51.8,	2.55,	2.54,	42.9,	20.9,	36.2,	-1;
ZUBOV_SERGEI,	46,	1181:58,	4,	31,	16,	84,	124,	186,	5.4,	41.9,	3.76,	2.08,	12.94,	91.39,	2.77,	2.44,	53.1,	2.69,	2.55,	35.0,	27.1,	37.9,	1;
ZYUZIN_ANDREI,	32,	478:57,	2,	3,	1,	34,	46,	68,	11.1,	16.7,	2.25,	3.63,	7.86,	88.49,	2.93,	2.65,	52.5,	2.62,	2.63,	31.1,	30.8,	38.1,	-1;
